Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.8846153846153846,0.0,11.0,0.0,0.0,0.0,0.6739726428680196,0.32602735713198033,0,0,0,0
1,Suspicious Tit For Tat,3.801282051282051,0.19104991394148021,9.0,0.0,0.07377535545443087,0.11723862991050675,0.6269578125254224,0.1820282021096401,1.0,0,1.0,0
2,Prober,3.6666666666666665,0.3078149920255183,8.0,0.0,0.1136815822352566,0.1899093855446426,0.550472745060993,0.14593628715910795,0.9375,0.8089947089947089,1.0,1.0
3,Random: 0.5,3.0448717948717947,0.5,6.0,0.5096153846153846,0.3675432441408327,0.13449548139327358,0.34148862860517515,0.15647264586071868,0.43166666666666675,0.7675925925925925,0.45834415584415583,0.6666666666666666
4,Alternator,2.467948717948718,0.750402576489533,3.0,1.0,0.5140385237323094,0.2397078864523763,0.20336527205297805,0.04288831776233627,0,0,1.0,1.0
5,Win-Stay Lose-Shift: C,2.3397435897435894,0.893312101910828,0.0,1.0,0.7002902757619739,0.1991528290114967,0.058151476714184816,0.04240541851234462,1.0,0,0,1.0
6,Remorseful Prober: 0.1,2.3076923076923075,0.8980582524271845,0.0,1.0,0.6961983816182463,0.20370238930269322,0.0638943625170511,0.03620486656200942,0.908256894620531,0,1.0,1.0
7,Hard Tit For Tat,2.3076923076923075,0.884493670886076,0.0,1.0,0.6838107587413784,0.2039501971971907,0.05601928821170264,0.05621975584972809,1.0,0,0,0
8,"BackStabber: ('D', 'D')",2.3076923076923075,1.0,0.0,1.0,0.7605238526935706,0.23947614730642935,0.0,0.0,1.0,1.0,0,0
9,Tit For Tat,2.3,0.9312,0.0,1.0,0.7131038197137023,0.2155216675596065,0.04227736402821368,0.029097148698477605,1.0,0,1.0,0
10,Grudger,2.230769230769231,0.9008,0.0,1.0,0.6749923296077142,0.22579442097664923,0.04532277117642971,0.05389047823920683,1.0,0,0,0
11,Tit For 2 Tats,2.2115384615384617,0.9833055091819699,0.0,1.0,0.7462841586102587,0.2389787642433754,0.0014513788098693761,0.013285698336496597,1.0,0.8810160427807487,0,0
12,Gradual,2.2115384615384617,0.9493243243243243,0.0,1.0,0.7194323407089365,0.2305959997449359,0.02899263856710665,0.020979020979020976,1.0,0.26666666666666666,1.0,1.0
13,Cooperator,2.203846153846154,1.0,0.0,1.0,0.74615741750603,0.25384258249396985,0.0,0.0,1.0,1.0,0,0
