Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.590909090909091,0.0,10.0,0.0,0.0,0.0,0.5511798539720748,0.44882014602792514,0,0,0,0
1,Suspicious Tit For Tat,3.4545454545454546,0.3193717277486911,7.0,0.0,0.12327635449067514,0.1991400654444999,0.4956338901623553,0.18194968990246965,1.0,0,1.0,0
2,Prober,3.3909090909090907,0.43738433066008636,6.0,0.0,0.18706976244277496,0.24705490681619527,0.4487629779393025,0.11711235280172737,0.9174568965517241,0.8514376742333731,0.9558823529411765,0.9166666666666667
3,Alternator,2.56969696969697,0.6634844868735084,3.0,1.0,0.40305442463506597,0.26328697880218366,0.2757527864417692,0.057905810120981144,0,0,1.0,1.0
4,Hard Tit For Tat,2.409090909090909,0.8424068767908309,0.0,1.0,0.6754930619528082,0.16067761436454042,0.07485000183203915,0.08897932185061219,1.0,0,0,0
5,Remorseful Prober: 0.1,2.409090909090909,0.8394202898550724,1.0,1.0,0.6429364986553705,0.19221917900517108,0.11096599674790478,0.05387832559155359,0.8776830504755689,0,0.9417424242424243,1.0
6,Forgiving Tit For Tat,2.409090909090909,0.8715019988577956,0.0,1.0,0.7057928843873958,0.1713941778516107,0.06999424807079534,0.052818689690198074,1.0,0,1.0,0
7,Grudger,2.4015151515151514,0.8181818181818182,0.0,1.0,0.6606818659583007,0.16189155758594095,0.08776878201076034,0.089657794444998,1.0,0,0,0
8,Tit For Tat,2.378787878787879,0.8838295388207823,0.0,1.0,0.6890171728301225,0.19231028334462988,0.07200566163204969,0.04666688219319799,1.0,0,1.0,0
9,Gradual,2.356060606060606,0.9117647058823529,0.0,1.0,0.7093361966944929,0.20165679561076336,0.059627850266805955,0.02937915742793792,1.0,0.17920146406846066,1.0,0.8928571428571429
10,Cooperator,2.3181818181818183,1.0,0.0,1.0,0.7708847840457662,0.2291152159542338,0.0,0.0,1.0,1.0,0,0
11,"BackStabber: ('D', 'D')",2.227272727272727,0.9942096120440069,0.0,1.0,0.7658668370130822,0.22779527429608806,0.0,0.006337888690829868,1.0,0.9891111111111112,0,0
