Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,4.121666666666667,0.2335958005249344,8.0,0.0,0.0934179111333694,0.1318892673348409,0.6736098301957203,0.10108299133606931,1.0,0,1.0,0
1,Prober,3.925,0.30982367758186397,7.0,0.0,0.14373997196809246,0.16260613671968457,0.5981540697619813,0.09549982155024171,0.9523809523809524,0.8710884353741496,1.0,1.0
2,Alternator,2.656666666666667,0.7598944591029023,2.0,1.0,0.583185256447074,0.1797643391232929,0.22941569852791818,0.007634705901714887,0,0,1.0,1.0
3,Grudger,2.5,0.9041450777202072,0.0,1.0,0.7634146341463415,0.15211271500470108,0.05737376251313533,0.027098888335822136,1.0,0,0,0
4,Tit For Tat,2.486111111111111,0.9368686868686869,0.0,1.0,0.7637135474344777,0.1798792385171123,0.05640721404841007,0.0,1.0,0,1.0,0
5,Remorseful Prober: 0.1,2.4833333333333334,0.9147869674185464,0.0,1.0,0.7460216656728286,0.16797271204247952,0.0834415197205895,0.0025641025641025645,0.8993810202143536,0,0.9722222222222222,1.0
6,Hard Tit For Tat,2.475,0.9195979899497487,0.0,1.0,0.7607287449392711,0.15948032582059507,0.05817757782262065,0.021613351417512982,1.0,0,0,0
7,Tit For 2 Tats,2.425,1.0,0.0,1.0,0.8305982515284841,0.16940174847151593,0.0,0.0,1.0,1.0,0,0
8,Forgiving Tit For Tat,2.4,0.9566395663956639,0.0,1.0,0.7897517421602788,0.16710686103709776,0.04314139680262349,0.0,1.0,0,1.0,0
9,Cooperator,2.4,1.0,0.0,1.0,0.832978825400166,0.16702117459983395,0.0,0.0,1.0,1.0,0,0
10,"BackStabber: ('D', 'D')",2.4,1.0,0.0,1.0,0.8375134492781552,0.1624865507218448,0.0,0.0,1.0,1.0,0,0
