Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.380246913580247,0.0,9.0,0.0,0.0,0.0,0.4784408008914354,0.5215591991085645,0,0,0,0
1,Prober,3.0395061728395065,0.5078299776286354,4.0,0.0,0.2556663715521445,0.2435748200727681,0.3497103563964029,0.15104845197868455,0.8230769230769232,0.726007326007326,0.9034926470588236,0.7125
2,Random: 0.5,2.948148148148148,0.5182341650671785,4.0,0.5620915032679739,0.3222154091822572,0.19627057926964464,0.29106384883722836,0.19045016271086973,0.5315850815850816,0.46726190476190477,0.5678609584859584,0.47175925925925927
3,Tit For Tat,2.5833333333333335,0.8919540229885058,0.0,1.0,0.7541672999949334,0.12422977539256608,0.056340882606272485,0.06526204200622805,1.0,0,1.0,0
4,Win-Stay Lose-Shift: C,2.582716049382716,0.8458498023715415,0.0,1.0,0.7277777777777777,0.13205128205128205,0.05814814814814814,0.08202279202279203,1.0,0,0,1.0
5,Forgiving Tit For Tat,2.574074074074074,0.8414376321353065,0.0,1.0,0.7560606060606061,0.09896331738437003,0.04107744107744109,0.10389863547758287,1.0,0,1.0,0
6,Grudger,2.463888888888889,0.8093306288032455,1.0,1.0,0.6918518518518518,0.11013847478963758,0.07840455840455841,0.11960511495395215,1.0,0,0,0
7,Gradual,2.4537037037037037,0.896551724137931,0.0,1.0,0.7614012465076295,0.1432048695603946,0.03404255319148936,0.061351330740486536,1.0,0.20655270655270655,1.0,0.6944444444444444
8,Tit For 2 Tats,2.3055555555555554,0.8739054290718039,0.0,1.0,0.7598133848133848,0.14424651924651924,0.0045045045045045045,0.09143559143559143,1.0,0.7226761074800291,1.0,0
9,"BackStabber: ('D', 'D')",2.2222222222222223,0.9556962025316456,0.0,1.0,0.7573005698005698,0.2024722597091018,0.003418803418803419,0.03680836707152497,1.0,0.9124358076563959,0,0
