Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,2.6511976911976913,0.0,9.0,0.0,0.0,0.0,0.27130096589947594,0.7286990341005241,0,0,0,0
1,Gradual,2.6097727272727274,0.93202416918429,0.0,1.0,0.8030201863354037,0.11777303312629399,0.03572851966873706,0.04347826086956522,1.0,0.40951178451178455,0.8666666666666667,0.6547619047619048
2,Forgiving Tit For Tat,2.6093939393939394,0.8222591362126246,0.0,1.0,0.7512394366197181,0.0974784464361929,0.06461545027742209,0.08666666666666666,1.0,0,1.0,0
3,Remorseful Prober: 0.1,2.6005026395173454,0.6890756302521008,1.0,1.0,0.5622171044966076,0.14602100041807622,0.1497067173529549,0.14205517773236126,0.894072138106125,0,0.9030864197530862,0.5222222222222223
4,Tit For Tat,2.572119658119658,0.8872282608695652,0.0,1.0,0.7428588207657975,0.11057142377740385,0.06697791872210478,0.07959183673469387,1.0,0,1.0,0
5,Suspicious Tit For Tat,2.5620373988756344,0.4660056657223796,5.0,0.0,0.22317677070828332,0.21586417158668234,0.2896261488823327,0.27133290882270167,1.0,0,1.0,0
6,Win-Stay Lose-Shift: C,2.5173295454545457,0.7781201848998459,1.0,1.0,0.6771428571428572,0.1368635724331927,0.07770613788946394,0.10828743253448621,1.0,0,0,1.0
7,Hard Tit For Tat,2.5083333333333337,0.7397881996974282,1.0,1.0,0.6566666666666666,0.06044588456851667,0.051552287581699344,0.2313351611831173,1.0,0,0,0
8,Grudger,2.5047619047619047,0.7474747474747475,1.0,1.0,0.6742424242424242,0.06344204410242146,0.04331200840634803,0.21900352324880626,1.0,0,0,0
9,Prober,2.446426948051948,0.5612903225806452,2.0,0.0,0.3767471014120839,0.17350585087242804,0.17196738569769818,0.27777966201779,0.923076923076923,0.692156862745098,0.9285714285714286,0.576271186440678
10,"BackStabber: ('D', 'D')",2.408235294117647,0.9208523592085236,0.0,1.0,0.8103719453883249,0.1005281130570288,0.0,0.08909994155464641,1.0,0.8898809523809523,0,0
