Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,3.277380952380952,0.49611734253666956,6.0,0.0,0.284069136220075,0.2081618863114861,0.3691613003786465,0.13860767708979244,1.0,0,1.0,0
1,Prober,3.2324999999999995,0.5100728675525075,5.0,0.0,0.31270021363618367,0.19498289916730221,0.34724001644665364,0.1450768707498606,0.8463907947398513,0.7358069085757872,0.8218960320409595,1.0
2,Alternator,2.959090909090909,0.574243813015582,5.0,1.0,0.31704045012022936,0.2579104120611144,0.37159239576907926,0.053456742049576976,0,0,1.0,1.0
3,Remorseful Prober: 0.1,2.7833333333333337,0.8017391304347826,1.0,1.0,0.6402526593657709,0.16255774309569096,0.1647554444862973,0.03243415305224083,0.8990501505372356,0,0.9189164714987775,0.8385416666666666
4,Tit For Tat,2.716666666666667,0.9066115702479339,0.0,1.0,0.7535177663128635,0.1436338022748027,0.10198636244681643,0.0008620689655172413,1.0,0,1.0,0
5,Hard Tit For Tat,2.688076923076923,0.7919831223628692,1.0,1.0,0.7123791102514507,0.07473579951718116,0.08842083636908864,0.12446425386227952,1.0,0,0,0
6,Grudger,2.6541666666666663,0.761419068736142,1.0,1.0,0.6967181318892346,0.07596920118770215,0.08500026744518645,0.14231239947787683,1.0,0,0,0
7,Forgiving Tit For Tat,2.65,0.8985637342908438,0.0,1.0,0.7584596198683516,0.1388845297171309,0.10177089466230516,0.0008849557522123894,1.0,0,1.0,0
8,"BackStabber: ('D', 'D')",2.575,0.9674092409240924,0.0,1.0,0.8520241447483088,0.11673433557733573,0.00708955223880597,0.024151967435549527,1.0,0.9334239130434783,0,0
9,Tit For 2 Tats,2.55,0.983370786516854,0.0,1.0,0.8613363266381132,0.12096032407959015,0.0,0.01770334928229665,1.0,0.9583333333333334,0,0
10,Cooperator,2.5227272727272725,1.0,0.0,1.0,0.857513862746457,0.14248613725354295,0.0,0.0,1.0,1.0,0,0
