Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.6666666666666665,0.0,8.0,0.0,0.0,0.0,0.5867943792140238,0.41320562078597617,0,0,0,0
1,Prober,3.421296296296296,0.39737991266375544,5.0,0.0,0.18327020984025816,0.2111957053502947,0.4686440898518194,0.1368899949576278,0.844047619047619,0.8276643990929705,0.9443108974358975,0.7857142857142857
2,Random: 0.5,2.9067460317460316,0.5191011235955056,4.0,0.5128205128205128,0.3601782476782477,0.15605595481482004,0.31735255485255487,0.16641324265437743,0.5155448717948719,0.6587301587301587,0.5704517704517704,0.5578282828282829
3,Tit For Tat,2.39021164021164,0.9112050739957717,0.0,1.0,0.7564102564102565,0.14753086419753086,0.04059829059829059,0.05546058879392213,1.0,0,1.0,0
4,Forgiving Tit For Tat,2.388888888888889,0.8760504201680672,0.0,1.0,0.7530864197530865,0.13251028806584364,0.039094650205761326,0.07530864197530866,1.0,0,1.0,0
5,Gradual,2.3564814814814814,0.9058577405857741,0.0,1.0,0.727994227994228,0.1789872086482256,0.03571428571428571,0.0573042776432607,1.0,0.13043478260869565,1.0,0.9
6,Win-Stay Lose-Shift: C,2.3333333333333335,0.8914893617021277,0.0,1.0,0.6981481481481482,0.1888327721661055,0.06234567901234568,0.050673400673400676,1.0,0,0,1.0
7,Grudger,2.3078703703703702,0.8416289592760181,0.0,1.0,0.7037037037037037,0.15205019226877148,0.047901234567901234,0.09634486945962356,1.0,0,0,0
8,Tit For 2 Tats,2.2222222222222223,0.9545454545454546,0.0,1.0,0.7579732510288066,0.20073112730216555,0.004629629629629629,0.03666599203939823,1.0,0.7878086419753086,1.0,0
9,"BackStabber: ('D', 'D')",2.1944444444444446,0.9975609756097561,0.0,1.0,0.7622940666418927,0.23518068083285476,0.0,0.0025252525252525255,1.0,0.9814814814814815,0,0
