Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.805128205128205,0.0,11.0,0.0,0.0,0.0,0.6457823684286974,0.35421763157130254,0,0,0,0
1,Prober,3.5384615384615383,0.35555555555555557,7.0,0.0,0.13156037512275787,0.20989502471678828,0.5086842610693455,0.1498603390911083,0.8952380952380953,0.8603174603174603,1.0,1.0
2,Suspicious Tit For Tat,3.4615384615384617,0.2984054669703872,8.0,0.0,0.11572260385257735,0.16583171643105463,0.5225072757891984,0.1959384039271697,1.0,0,1.0,0
3,Random: 0.5,3.0192307692307687,0.5157384987893463,6.0,0.5344129554655871,0.3539852103915048,0.160999447872603,0.3479671553520837,0.1370481863838085,0.5515151515151516,0.8111111111111111,0.4994155844155844,0.47619047619047616
4,Alternator,2.576923076923077,0.6972477064220184,4.0,1.0,0.473330997065308,0.23095503168360615,0.25700464136528534,0.038709329885800475,0,0,1.0,1.0
5,Hard Tit For Tat,2.423076923076923,0.8580931263858093,0.0,1.0,0.688797433880046,0.1740262967230011,0.08096862830905573,0.05620764108789713,1.0,0,0,0
6,Win-Stay Lose-Shift: C,2.3846153846153846,0.8859223300970874,0.0,1.0,0.6976778877231367,0.20729716738766515,0.057429599058558344,0.03759534583063995,1.0,0,0,1.0
7,Grudger,2.3461538461538463,0.8854415274463007,0.0,1.0,0.6987099856665074,0.18535422598391113,0.05459827528793046,0.061337513061650986,1.0,0,0,0
8,Tit For Tat,2.3205128205128207,0.8858560794044665,0.0,1.0,0.7024415535444947,0.19577231780286075,0.06233839689722042,0.039447731755424056,1.0,0,1.0,0
9,Remorseful Prober: 0.1,2.3205128205128207,0.8981042654028436,0.0,1.0,0.6680283778976928,0.222876964340379,0.064873942809506,0.044220714952422274,0.8914124684459614,0,1.0,1.0
10,Forgiving Tit For Tat,2.3076923076923075,0.8950892857142857,0.0,1.0,0.692661825354133,0.2058903729166393,0.06675172857161599,0.03469607315761161,1.0,0,1.0,0
11,Tit For 2 Tats,2.269230769230769,0.9882903981264637,0.0,1.0,0.7570738891400788,0.231904124594124,0.0017889087656529515,0.009233077500144266,1.0,0.9272727272727274,1.0,0
12,"BackStabber: ('D', 'D')",2.25,1.0,0.0,1.0,0.7682876510462718,0.23171234895372825,0.0,0.0,1.0,1.0,0,0
13,Cooperator,2.230769230769231,1.0,0.0,1.0,0.7518198577022107,0.24818014229778934,0.0,0.0,1.0,1.0,0,0
