Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,2.8072242572242576,0.405,5.0,0.0,0.2405803650868648,0.16934855181820638,0.2806920262835657,0.3093790568113631,1.0,0,1.0,0
1,Defector,2.7613756613756615,0.0,8.0,0.0,0.0,0.0,0.28732145690869754,0.7126785430913025,0,0,0,0
2,Tit For Tat,2.5694444444444446,0.8104660244727936,0.0,1.0,0.7165555104486845,0.11325809320630749,0.07543634337286323,0.09475005297214481,1.0,0,1.0,0
3,Prober,2.548629148629148,0.4657274451368193,3.0,0.0,0.2504191645770613,0.2145351890164849,0.23396827915166588,0.30107736725478795,0.8302459839357429,0.6644359870158846,0.8552190185189676,0.6407563025210083
4,Remorseful Prober: 0.1,2.528555395222062,0.7211740041928721,1.0,1.0,0.5773299824316905,0.14352398386864523,0.13518790232774136,0.14395813137192284,0.9045485166683126,0,0.8892372258898442,0.5709150326797385
5,Win-Stay Lose-Shift: C,2.4787277537277537,0.7930750206100577,0.0,1.0,0.6338098821168798,0.162691897427532,0.09500027997401499,0.10849794048157316,1.0,0,0,1.0
6,Hard Tit For Tat,2.460968660968661,0.7104706504494976,1.0,1.0,0.6386386386386387,0.07325904473706984,0.0560173367690452,0.23208497985524634,1.0,0,0,0
7,Grudger,2.422971781305115,0.7285794813979707,1.0,1.0,0.6374127750939346,0.08058001258841047,0.057723861798974783,0.22428335051868023,1.0,0,0,0
8,Tit For 2 Tats,2.362962962962963,0.8839779005524862,0.0,1.0,0.772564264438906,0.11437557144380632,0.0007698229407236336,0.11229034117656395,1.0,0.8158280343513349,1.0,0
9,"BackStabber: ('D', 'D')",2.3333333333333335,0.9236091890395793,0.0,1.0,0.7732262507919381,0.15106907443550485,0.0005241090146750524,0.07518056575788207,1.0,0.904441778749367,0,0
