Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.551851851851852,0.0,7.0,0.0,0.0,0.0,0.5845023230150757,0.4154976769849243,0,0,0,0
1,Suspicious Tit For Tat,3.2944444444444443,0.35464098073555167,6.0,0.0,0.19768321141131096,0.1492031145488572,0.4343620415073852,0.21875163253244662,1.0,0,1.0,0
2,Prober,3.071604938271605,0.4651360544217687,4.0,0.0,0.22990408845712532,0.23480854034651635,0.37313897637552984,0.16214839482082852,0.8667783829074153,0.7441763191763192,0.9221574344023323,0.7790070921985816
3,Random: 0.5,2.6944444444444446,0.5163572060123784,4.0,0.5218253968253969,0.3037086012396422,0.2114678738443095,0.30374049915147494,0.18108302576457336,0.500107421982422,0.5663886400955367,0.47639015647376604,0.6135681216931217
4,Alternator,2.4027777777777777,0.645045045045045,2.0,1.0,0.3590939446909053,0.28817823847450286,0.2893211666458171,0.06340665018877475,0,0,1.0,1.0
5,Gradual,2.174074074074074,0.8661971830985915,0.0,1.0,0.6041828633510706,0.26709949848709,0.08211144485561485,0.0466061933062246,1.0,0.18506609961057596,0.9375,0.9444444444444444
6,Forgiving Tit For Tat,2.1064814814814814,0.7946666666666666,0.0,1.0,0.5560177626793172,0.2499213841136681,0.11352884221314606,0.08053201099386882,1.0,0,1.0,0
7,Win-Stay Lose-Shift: C,2.0796296296296295,0.8024800708591674,0.0,1.0,0.5417706093189965,0.26070180389996706,0.10546417027537308,0.09206341650566344,1.0,0,0,1.0
8,Cooperator,2.0,1.0,0.0,1.0,0.680952966019127,0.31904703398087303,0.0,0.0,1.0,1.0,0,0
9,"BackStabber: ('D', 'D')",1.9494949494949494,0.9866548042704626,0.0,1.0,0.6773976204496635,0.30866595295181976,0.002923976608187134,0.01101244999032947,1.0,0.9715618073971586,0,0
