Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.5535353535353535,0.0,9.0,0.0,0.0,0.0,0.5494878075925018,0.450512192407498,0,0,0,0
1,Alternator,2.8703703703703702,0.5881523272214386,3.0,1.0,0.38937376694404807,0.2017534547855833,0.2930653984038953,0.11580737986647338,0,0,1.0,1.0
2,Random: 0.5,2.8654320987654316,0.5040183696900115,4.0,0.52,0.3241611999357439,0.18408677232251922,0.3096213238260484,0.18213070391568853,0.4985661085610299,0.42947111368164,0.5019987281118949,0.562861452273217
3,Remorseful Prober: 0.1,2.642592592592593,0.7735849056603774,1.0,1.0,0.6243521687959638,0.13667866245982108,0.12102622478488989,0.1179429439593252,0.8765306978523348,0,0.9015827922077922,1.0
4,Grudger,2.588888888888889,0.8067114093959732,0.0,1.0,0.7204833499222939,0.08586319511999421,0.0584022211744984,0.13525123378321358,1.0,0,0,0
5,Win-Stay Lose-Shift: C,2.567901234567901,0.8424242424242424,0.0,1.0,0.7183513217059166,0.13601349346683625,0.051410235912952656,0.09422494891429453,1.0,0,0,1.0
6,Forgiving Tit For Tat,2.518518518518518,0.8565683646112601,0.0,1.0,0.7008321073007747,0.14610453060668163,0.06157912993552864,0.09148423215701502,1.0,0,1.0,0
7,Tit For 2 Tats,2.440740740740741,0.8944174757281553,0.0,1.0,0.7756079973779089,0.14095002087502462,0.006410256410256411,0.07703172533681008,1.0,0.8160714285714286,1.0,0
8,"BackStabber: ('D', 'D')",2.3666666666666667,0.9750623441396509,0.0,1.0,0.7718357487922706,0.2015274902231424,0.009388083735909823,0.01724867724867725,1.0,0.9541585865115276,0,0
9,Cooperator,2.3499999999999996,1.0,0.0,1.0,0.7725869380831214,0.2274130619168787,0.0,0.0,1.0,1.0,0,0
