Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,4.284090909090909,0.26649746192893403,8.0,0.0,0.09837262953703542,0.1633888165223759,0.7115005860261501,0.0267379679144385,0.861111111111111,1.0,0.990909090909091,1.0
1,Random: 0.5,3.4848484848484844,0.5106382978723404,5.0,0.5104895104895105,0.40527406773741087,0.1011449861544738,0.41782919417040515,0.07575175193771021,0.5952380952380951,0.7,0.42666666666666664,0.8333333333333334
2,Alternator,2.8863636363636367,0.7946666666666666,2.0,1.0,0.7042644105489855,0.09401709401709402,0.19205169164946967,0.009666803784450846,0,0,1.0,1.0
3,Gradual,2.727272727272727,0.9696969696969697,0.0,1.0,0.8529332736229288,0.11479596683358438,0.021881149153876428,0.01038961038961039,1.0,0,0,0
4,Grudger,2.6931818181818183,0.9577836411609498,0.0,1.0,0.8358928829517065,0.12327017621135267,0.03564213564213564,0.005194805194805195,1.0,0,0,0
5,Remorseful Prober: 0.1,2.6818181818181817,0.9464285714285714,0.0,1.0,0.8364720032647515,0.1127298813095083,0.04552691603689387,0.005271199388846448,0.9268726223271677,0,1.0,0
6,Hard Tit For Tat,2.6818181818181817,0.9375,0.0,1.0,0.8305785123966941,0.1134347913727071,0.04336043360433604,0.012626262626262624,1.0,0,0,0
7,Win-Stay Lose-Shift: C,2.6818181818181817,0.9652406417112299,0.0,1.0,0.838496400959744,0.12639677038504019,0.029241726015919563,0.005865102639296188,1.0,0,0,0
8,Tit For Tat,2.6045454545454545,0.9754098360655737,0.0,1.0,0.8473606384702642,0.12790674120888026,0.01938502673796792,0.005347593582887701,1.0,0,1.0,0
9,Tit For 2 Tats,2.590909090909091,1.0,0.0,1.0,0.8604904565131839,0.1395095434868162,0.0,0.0,1.0,1.0,0,0
10,"BackStabber: ('D', 'D')",2.590909090909091,1.0,0.0,1.0,0.8560034736505325,0.14399652634946755,0.0,0.0,1.0,1.0,0,0
11,Cooperator,2.4545454545454546,1.0,0.0,1.0,0.844172434814146,0.15582756518585394,0.0,0.0,1.0,1.0,0,0
