Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.5583333333333336,0.0,8.0,0.0,0.0,0.0,0.5382890670945384,0.4617109329054617,0,0,0,0
1,Suspicious Tit For Tat,3.4,0.2687801516195727,6.0,0.0,0.0778390623461046,0.19423058150840122,0.5054169827845854,0.22251337336090876,1.0,0,1.0,0
2,Prober,3.2833333333333328,0.4092178770949721,5.0,0.0,0.1421958154945089,0.26549618311054357,0.43758134171450813,0.15472665968043922,0.9492753623188405,0.8163052931473983,0.986842105263158,0.8333333333333333
3,Remorseful Prober: 0.1,2.4166666666666665,0.8403593642017968,0.0,1.0,0.6622515122903258,0.18098213257754195,0.09893184267181296,0.057834512460319225,0.9024093537361509,0,0.8683950617283951,1.0
4,Gradual,2.35,0.9166092350103378,0.0,1.0,0.7132613274957664,0.2020579626340644,0.052702215246513286,0.031978494623655915,1.0,0.1961290976338856,0.9444444444444445,0.8260869565217391
5,Forgiving Tit For Tat,2.35,0.895224518888097,0.0,1.0,0.7225033738191633,0.17486897955647956,0.05333797233468286,0.04928967428967429,1.0,0,1.0,0
6,Win-Stay Lose-Shift: C,2.35,0.8874364560639071,0.0,1.0,0.6927007299270074,0.19405212122207355,0.06860271115745568,0.044644437693463504,1.0,0,0,1.0
7,Hard Tit For Tat,2.35,0.8486334968465312,0.0,1.0,0.6954198473282442,0.15806509012615882,0.05822834925888361,0.0882867132867133,1.0,0,0,0
8,Grudger,2.35,0.848208011243851,0.0,1.0,0.6896341463414632,0.16232975683547254,0.057531702688943386,0.09050439413412059,1.0,0,0,0
9,Tit For Tat,2.35,0.8930555555555556,0.0,1.0,0.7118046407944066,0.17961595630952404,0.06293244220375352,0.04564696069231571,1.0,0,1.0,0
10,"BackStabber: ('D', 'D')",2.25,0.9985580389329488,0.0,1.0,0.7766268081424801,0.22185586327541745,0.0,0.0015173285821024197,1.0,0.9885190918472653,0,0
