Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6370608797752086,0.7922837886920376,0.0,1.0,0.6927471528444565,0.10376635261575361,0.09394700228369061,0.10953949225609923,1.0,0.07453416149068323,1.0,0
1,Gradual,2.634370892265629,0.881368600257443,0.0,1.0,0.7988761621120893,0.07685838928907117,0.03578601845752868,0.0884794301413109,1.0,0.42033991464601117,0.6707121389638837,0.32567948608429265
2,Win-Stay Lose-Shift: C,2.4856682643199495,0.783179602851734,1.0,1.0,0.6169802565855197,0.14773937375992421,0.09700982591674426,0.13827054373781172,1.0,0,0,1.0
3,Remorseful Prober: 0.1,2.4822624299168923,0.5566058188440359,3.0,1.0,0.41321436637768144,0.14938093498066107,0.1739111542046087,0.2634935444370488,0.9004080324113072,0,0.9124688539757676,0.473903114860121
4,Tit For 2 Tats,2.466577540106952,0.8182237504193224,0.0,1.0,0.7545116033420537,0.06648735425635936,0.011147364948650125,0.16785367745293686,1.0,0.7584225683620729,1.0,0
5,Grudger,2.433141858141858,0.6004656084656085,2.0,1.0,0.5763079441013285,0.017319348289593882,0.05531003736843479,0.3510626702406428,1.0,0,0,0
6,Hard Tit For Tat,2.399441923538309,0.6047714381047714,2.0,1.0,0.5795655676227012,0.021769535711590047,0.05043672179675495,0.3482281748689539,1.0,0,0.1322222222222222,0
7,Suspicious Tit For Tat,2.354476522453539,0.510181190681622,6.0,0.0,0.3603951094401564,0.1490850419285964,0.1705746840236748,0.3199451646075724,1.0,0,1.0,0
8,Prober,2.347298016186461,0.4293851975424177,2.0,0.0,0.3098401140878684,0.11210253358061074,0.19758178206125282,0.38047557027026807,0.855971790863214,0.5434558906950806,0.7786936796418163,0.3642147248650754
9,Cooperator,2.3133218982275587,1.0,0.0,1.0,0.7685794141406745,0.23142058585932554,0.0,0.0,1.0,1.0,0,0
10,Random: 0.5,2.2175663282440774,0.5032530120481927,5.0,0.48798328108672934,0.22724982846948374,0.2761273190151172,0.22258738569466632,0.2740354668207327,0.5183835267744576,0.4924584586963753,0.5174272642881351,0.5061480568487189
11,Defector,2.1507686222171225,0.0,10.0,0.0,0.0,0.0,0.24376479253059724,0.7562352074694028,0,0,0,0
