Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.0567099567099567,0.0,9.0,0.0,0.0,0.0,0.413711330025739,0.5862886699742611,0,0,0,0
1,Prober,2.8390652557319225,0.41089108910891087,4.0,0.0,0.203487980665494,0.19632281399849003,0.3137884910905069,0.2864007142455091,0.7636008704557091,0.49971113829809477,0.7382626369741958,0.20987654320987653
2,Alternator,2.6855413105413106,0.5414462081128748,4.0,1.0,0.27078956544809246,0.2722359930065165,0.3257184383349085,0.13125600321048247,0,0,1.0,1.0
3,Forgiving Tit For Tat,2.6370370370370373,0.8483050847457627,0.0,1.0,0.7485656366425597,0.09084343007419932,0.06387135656366426,0.0967195767195767,1.0,0,1.0,0
4,Remorseful Prober: 0.1,2.5820987654320984,0.7384076990376203,1.0,1.0,0.5933993341074632,0.1328482447430375,0.13592155021352786,0.13783087093597146,0.9029035176445019,0,0.9259989648033127,0.76
5,Win-Stay Lose-Shift: C,2.5105820105820102,0.7593582887700535,0.0,1.0,0.648889209347786,0.14683236983595804,0.08806039660558626,0.1162180242106697,1.0,0,0,1.0
6,Grudger,2.492424242424242,0.6731707317073171,1.0,1.0,0.6491119849898477,0.04653873076719314,0.07480544264895411,0.22954384159400515,1.0,0,0,0
7,"BackStabber: ('D', 'D')",2.3555555555555556,0.8786127167630058,0.0,1.0,0.7230007597291467,0.15043046682042413,0.01636520241171404,0.11020357103871507,1.0,0.8678861788617886,0,0
8,Tit For 2 Tats,2.3333333333333335,0.8867286559594252,0.0,1.0,0.7392463530621425,0.13844084500549034,0.0,0.12231280193236715,1.0,0.8274959742351047,0,0
9,Cooperator,2.261904761904762,1.0,0.0,1.0,0.7422506863567082,0.2577493136432918,0.0,0.0,1.0,1.0,0,0
