Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.8518518518518516,0.0,9.0,0.0,0.0,0.0,0.5983602778906385,0.4016397221093616,0,0,0,0
1,Prober,3.3777777777777773,0.44176706827309237,5.0,0.0,0.2045257348057757,0.2403107164283363,0.43377416280421344,0.12138938596167462,0.8031911375661376,0.7325957540073317,0.854265873015873,0.6951219512195121
2,Alternator,2.7805555555555554,0.638203356367226,3.0,1.0,0.42967953869119013,0.2100936685870557,0.29304661160751166,0.06718018111424245,0,0,1.0,1.0
3,Remorseful Prober: 0.1,2.551851851851852,0.8303954263935207,1.0,1.0,0.6792045000416086,0.14732927681715066,0.10229004759097425,0.07117617555026652,0.8901051837489964,0,0.897624269005848,0.6666666666666666
4,Forgiving Tit For Tat,2.5429894179894177,0.8633626679018064,0.0,1.0,0.7320109451150411,0.13558201226825417,0.06312599686507075,0.06928104575163399,1.0,0,1.0,0
5,Grudger,2.5305555555555554,0.8209647495361782,1.0,1.0,0.7050141577648961,0.11774714280244687,0.072696780779467,0.10454191865319011,1.0,0,0,0
6,Win-Stay Lose-Shift: C,2.466666666666667,0.8568139963167587,0.0,1.0,0.7083193789662605,0.15633790580544313,0.06656297997780482,0.06877973525049158,1.0,0,0,1.0
7,Tit For 2 Tats,2.3333333333333335,0.952491849091756,0.0,1.0,0.7613190292817476,0.1875438171488143,0.0008888888888888889,0.05024826468054923,1.0,0.8386904761904762,1.0,0
8,Cooperator,2.3333333333333335,1.0,0.0,1.0,0.772914006650941,0.22708599334905896,0.0,0.0,1.0,1.0,0,0
9,"BackStabber: ('D', 'D')",2.3333333333333335,0.9823555359505955,0.0,1.0,0.7710086321171996,0.21012764257654026,0.0014124293785310734,0.017451295927729003,1.0,0.9470121381886087,0,0
