Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,4.1060606060606055,0.2794307891332471,8.0,0.0,0.10355659632408422,0.17484810182213037,0.6693276582490784,0.052267643604707086,0.9333333333333332,0.796875,0.9935064935064936,1.0
1,Random: 0.5,3.5,0.5,5.0,0.5027829313543599,0.40710289771689057,0.09403740151074627,0.4093623667773087,0.08949733399505452,0.47869263089851327,0.5619047619047619,0.4867501630870615,0.7066666666666667
2,Alternator,2.8181818181818183,0.7460122699386503,3.0,1.0,0.5965441440563674,0.15279242539613277,0.22171984097489883,0.028943589572601125,0,0,1.0,1.0
3,Win-Stay Lose-Shift: C,2.696969696969697,0.9490909090909091,0.0,1.0,0.8282609409369973,0.11952314069620651,0.04222599703981144,0.009989921326984804,1.0,0,0,1.0
4,Grudger,2.6818181818181817,0.9467680608365019,0.0,1.0,0.8307808039090471,0.11515210347678843,0.04007858955968667,0.01398850305447785,1.0,0,0,0
5,Remorseful Prober: 0.1,2.6818181818181817,0.9299754299754299,0.0,1.0,0.8182656520835689,0.11239252635844682,0.05608678391270248,0.013255037645281546,0.9084079310737658,0,0.9583333333333334,0.6666666666666666
6,Tit For Tat,2.6818181818181817,0.9583858764186634,0.0,1.0,0.8349654814812646,0.12285573244477353,0.03954373996065479,0.002635046113306983,1.0,0,1.0,0
7,Hard Tit For Tat,2.6818181818181817,0.9199522102747909,0.0,1.0,0.8059866962305986,0.11808516686565465,0.05341406560918755,0.022514071294559096,1.0,0,0,0
8,Gradual,2.6818181818181817,0.9624060150375939,0.0,1.0,0.8327017217491317,0.12857611367268962,0.02936387580812515,0.009358288770053475,1.0,0.1111111111111111,1.0,1.0
9,Tit For 2 Tats,2.590909090909091,0.9987789987789988,0.0,1.0,0.8629264322921255,0.13582823769542113,0.0012453300124533,0.0,1.0,0.9772727272727273,0,0
10,"BackStabber: ('D', 'D')",2.590909090909091,1.0,0.0,1.0,0.8649907892248746,0.1350092107751253,0.0,0.0,1.0,1.0,0,0
11,Cooperator,2.5,1.0,0.0,1.0,0.8467319128102081,0.15326808718979182,0.0,0.0,1.0,1.0,0,0
