Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.7696969696969695,0.0,10.0,0.0,0.0,0.0,0.5584449960812399,0.4415550039187601,0,0,0,0
1,Random: 0.5,2.9366666666666665,0.5050505050505051,4.0,0.47419354838709676,0.30878172724821323,0.19717150579812645,0.32282986448754913,0.17121690246611124,0.4509332972955264,0.5060937210937211,0.591104976612223,0.45598377657201183
2,Alternator,2.805555555555556,0.6197530864197531,3.0,1.0,0.40272284044293816,0.21834289759742537,0.29206401496147716,0.08687024699815937,0,0,1.0,1.0
3,Gradual,2.6333333333333333,0.9183431952662722,0.0,1.0,0.7562680456798103,0.15721521942110178,0.04478776125834949,0.04172897364073834,1.0,0.2646221532091097,0.8134920634920636,0.9076923076923077
4,Remorseful Prober: 0.1,2.625,0.8228643216080402,1.0,1.0,0.6953000177329025,0.12634299898797577,0.0945185312756461,0.0838384520034757,0.8908782006755016,0,0.929320987654321,0
5,Forgiving Tit For Tat,2.6,0.867579908675799,0.0,1.0,0.7570237852035605,0.11467324934740666,0.04474740989347731,0.08355555555555556,1.0,0,1.0,0
6,Hard Tit For Tat,2.6,0.8072687224669604,1.0,1.0,0.7454277739804056,0.08415926179084073,0.05946514012303485,0.11094782410571884,1.0,0,0.12,0
7,Win-Stay Lose-Shift: C,2.55,0.8987485779294653,0.0,1.0,0.7722609128217883,0.12759710649587533,0.034050491232433776,0.06609148944990259,1.0,0,0,1.0
8,Tit For Tat,2.546666666666667,0.8808664259927798,0.0,1.0,0.7501096704760928,0.12873648226079937,0.04872290268026443,0.0724309445828433,1.0,0,1.0,0
9,"BackStabber: ('D', 'D')",2.507142857142857,0.9437367303609342,0.0,1.0,0.7994480525453976,0.15521022570694282,0.007476741547538007,0.03786498020012151,1.0,0.9345045970266042,0,0
10,Cooperator,2.45,1.0,0.0,1.0,0.8023410938654841,0.1976589061345159,0.0,0.0,1.0,1.0,0,0
