Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Forgiving Tit For Tat,2.6929012345679006,0.7969380083384594,0.0,1.0,0.6972391842058091,0.11526415087495634,0.10509798330765936,0.08239868161157517,1.0,0.039886039886039885,1.0,0
1,Tit For Tat,2.69072560933026,0.8145622949765228,0.0,1.0,0.6905573499780054,0.1191594546952633,0.10885771525908877,0.08142548006764246,1.0,0,1.0,0
2,Gradual,2.661254833129833,0.8760466802927408,0.0,1.0,0.8042521053727114,0.07798808321526236,0.04083104103050907,0.07692877038151714,1.0,0.4244946744192724,0.6847861774603956,0.37401282955066834
3,Win-Stay Lose-Shift: C,2.547362278244631,0.7874698795180722,1.0,1.0,0.6465120024902634,0.136558267067031,0.09218526765922315,0.12474446278348252,1.0,0,0,1.0
4,"BackStabber: ('D', 'D')",2.5208163265306123,0.8082416455955717,0.0,1.0,0.7384153178161975,0.05913924420864205,0.02669487646055779,0.17575056151460267,1.0,0.8363783117442181,0,0
5,Remorseful Prober: 0.1,2.517068404237731,0.561067673227285,4.0,1.0,0.3791063086224155,0.18497963406171938,0.2023011879507607,0.23361286936510436,0.8957171371187712,0,0.9078653179395695,0.5768738200867936
6,Hard Tit For Tat,2.4963633040935673,0.6499899672262724,2.0,1.0,0.6194738117879585,0.019813198588594007,0.05349474841575266,0.30721824120769486,1.0,0,0,0
7,Tit For 2 Tats,2.4957671957671956,0.8556290448758979,0.0,1.0,0.7878910977146817,0.0725273762232407,0.0003905029678225554,0.13919102309425502,1.0,0.8306410830548762,1.0,0
8,Grudger,2.4899636243386243,0.6351034752049981,2.0,1.0,0.6167381516334848,0.018517140428388316,0.053096645365655254,0.31164806257247163,1.0,0,0,0
9,Suspicious Tit For Tat,2.4684764276749998,0.4932599724896836,7.0,0.0,0.30373515626586745,0.19969062779089483,0.22961844219937302,0.26695577374386464,1.0,0,1.0,0
10,Prober,2.2904409113711437,0.49432968813284733,2.0,0.0,0.34415880385924774,0.14130400145385644,0.14228461648178173,0.3722525782051141,0.8794251253132832,0.5919639915703436,0.8665616561656165,0.527124773960217
11,Alternator,2.2824883214713725,0.513608731693838,4.0,1.0,0.12756603047121243,0.38633791407406454,0.3054501948755386,0.18064586057918444,0,0,1.0,1.0
12,Defector,1.9593691013663654,0.0,11.0,0.0,0.0,0.0,0.17097587070819045,0.8290241292918096,0,0,0,0
