Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.0,0.0,8.0,0.0,0.0,0.0,0.7331469963728028,0.26685300362719716,0,0,0,0
1,Suspicious Tit For Tat,3.95,0.04776579352850539,7.0,0.0,0.013468720821661997,0.03336866802351877,0.7181675714722795,0.23499503968253968,0,0,1.0,0
2,Prober,3.8,0.03785488958990536,7.0,0.0,0.006300403225806451,0.03125770510851156,0.7194359392847296,0.24300595238095238,0,0,1.0,1.0
3,Random: 0.5,3.0,0.49369085173501576,4.0,0.4901639344262295,0.3347643172973686,0.1595261727519792,0.36372045957450505,0.14198905037614715,0.65,1.0,0.7222222222222222,0.5
4,Win-Stay Lose-Shift: C,2.1,0.9859375,0.0,1.0,0.6523076923076923,0.33357867826617826,0.009400564713064713,0.004713064713064713,1.0,0,0,0
5,Hard Tit For Tat,2.1,0.9795597484276729,0.0,1.0,0.660655737704918,0.31946081241163216,0.013729603729603728,0.006153846153846154,1.0,0,0,0
6,Remorseful Prober: 0.1,1.95,0.982839313572543,0.0,1.0,0.6492307692307692,0.3341178834005025,0.009075589792970629,0.007575757575757574,1.0,0,1.0,0
7,"BackStabber: ('D', 'D')",1.95,1.0,0.0,1.0,0.6626739253393665,0.3373260746606335,0.0,0.0,1.0,1.0,0,0
8,Tit For Tat,1.85,0.9828660436137072,0.0,1.0,0.6403225806451615,0.34280888902262885,0.010568127106403468,0.006300403225806453,1.0,0,0,0
9,Cooperator,1.8,1.0,0.0,1.0,0.644181445794349,0.355818554205651,0.0,0.0,1.0,1.0,0,0
10,Gradual,1.8,0.9860031104199067,0.0,1.0,0.6451612903225806,0.34082276034897,0.010841346153846155,0.0031746031746031746,1.0,0,0,0
