Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.8,0.0,8.0,0.0,0.0,0.0,0.700709939148073,0.299290060851927,0,0,0,0
1,Suspicious Tit For Tat,3.65,0.14423076923076922,7.0,0.0,0.05256903714565005,0.08853955994876463,0.6074801125830047,0.25141129032258064,1.0,0,1.0,0
2,Prober,3.65,0.20253164556962025,6.0,0.0,0.06692374139954785,0.1285473459263782,0.6029016085266086,0.20162730414746544,0.7222222222222222,1.0,1.0,1.0
3,Random: 0.5,3.0,0.5081967213114754,4.0,0.504,0.38207179922001944,0.12572429191617998,0.32463083213083216,0.16757307673296845,0.6642857142857144,0.9,0.611111111111111,0.7083333333333333
4,Remorseful Prober: 0.1,2.1,0.9438943894389439,0.0,1.0,0.6520125827237896,0.2926158133054685,0.04157850052246604,0.013793103448275862,0.9438775510204082,0,1.0,0
5,Win-Stay Lose-Shift: C,2.1,0.9387096774193548,0.0,1.0,0.662962962962963,0.2771265093463369,0.046117424242424244,0.013793103448275862,1.0,0,0,0
6,Gradual,2.1,0.9297124600638977,0.0,1.0,0.6626535626535627,0.2713881004829281,0.046104627354627364,0.019853709508881927,1.0,0,1.0,0
7,Hard Tit For Tat,2.1,0.9466666666666667,0.0,1.0,0.6413793103448275,0.30534174876847286,0.026339285714285714,0.02693965517241379,1.0,0,0,0
8,Tit For Tat,2.1,0.9496644295302014,0.0,1.0,0.653125,0.29877481389578164,0.02310018610421836,0.025,1.0,0,1.0,0
9,Cooperator,1.95,1.0,0.0,1.0,0.6868175287356322,0.3131824712643678,0.0,0.0,1.0,1.0,0,0
10,"BackStabber: ('D', 'D')",1.95,1.0,0.0,1.0,0.6822781385281386,0.31772186147186143,0.0,0.0,1.0,1.0,0,0
