Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,4.55,0.06365740740740741,9.0,0.0,0.01537916371367824,0.047976658645860246,0.8446114912257526,0.09203268641470888,1.0,0,1.0,0
1,Prober,4.5,0.08571428571428572,9.0,0.0,0.035731322940625275,0.048409189273561325,0.8249503968767226,0.09090909090909093,1.0,1.0,1.0,1.0
2,Grudger,2.4,0.9794285714285714,0.0,1.0,0.7951950659781986,0.1845802149206779,0.019101123595505618,0.0011235955056179774,1.0,0,0,0
3,Forgiving Tit For Tat,2.4,0.9861271676300578,0.0,1.0,0.7907635467980296,0.19519895367930656,0.014037499522663918,0.0,1.0,0,1.0,0
4,Hard Tit For Tat,2.4,0.9806157354618016,0.0,1.0,0.7909090909090909,0.1898876404494382,0.01920326864147089,0.0,1.0,0,0,0
5,Cooperator,2.4,1.0,0.0,1.0,0.8108468919482685,0.18915310805173133,0.0,0.0,1.0,1.0,0,0
6,Tit For Tat,2.4,0.9873708381171068,0.0,1.0,0.7930232558139535,0.1941688624126475,0.012807881773399015,0.0,1.0,0,0,0
7,Tit For 2 Tats,2.4,1.0,0.0,1.0,0.8045660062828738,0.19543399371712625,0.0,0.0,1.0,1.0,0,0
8,Remorseful Prober: 0.1,2.4,0.976905311778291,0.0,1.0,0.78227641502414,0.1948019119404357,0.02183471651368517,0.0010869565217391304,0.8896780303030303,0,0,0
9,"BackStabber: ('D', 'D')",2.4,1.0,0.0,1.0,0.8080818485982233,0.19191815140177676,0.0,0.0,1.0,1.0,0,0
10,Alternator,2.4,0.9275862068965517,0.0,1.0,0.7339118481284557,0.19500944450322172,0.06999175084658364,0.0010869565217391304,0,0,1.0,0
