Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.621963704414685,0.8177796211806996,0.0,1.0,0.7006576423972752,0.10584047068251946,0.08814843403885617,0.10535345288134909,1.0,0,1.0,0
1,Remorseful Prober: 0.1,2.5137435866602535,0.5615716986227384,2.0,1.0,0.4256731735801284,0.15293369062016812,0.17264846056675764,0.24874467523294586,0.884123344820222,0,0.9180196773463871,0.6829567061576715
2,Win-Stay Lose-Shift: C,2.4837301587301583,0.7564389697648376,1.0,1.0,0.614519427402863,0.15481140209713212,0.09474857542548484,0.13592059507452003,1.0,0,0,1.0
3,Tit For 2 Tats,2.4325896513396517,0.8259068837475008,0.0,1.0,0.7700843050198696,0.05956464432583629,0.001282667949334616,0.1690683827049595,1.0,0.7800744222483353,1.0,0
4,Suspicious Tit For Tat,2.4276207287076854,0.44705084745762713,5.0,0.0,0.29618767656729666,0.15758392004799238,0.19722679564149337,0.3490016077432176,1.0,0,1.0,0
5,"BackStabber: ('D', 'D')",2.3970880300590447,0.8435059299971073,0.0,1.0,0.7646688486414381,0.07973701054665536,0.001039636127355426,0.15455450468455123,1.0,0.874018579998835,0,0
6,Hard Tit For Tat,2.3931081173728233,0.6308660555479546,1.0,1.0,0.5945945945945946,0.031157457126925452,0.029767350499057814,0.3444805977794221,1.0,0,0,0
7,Grudger,2.3807498057498058,0.6299707602339182,1.0,1.0,0.6098484848484849,0.03099508396867604,0.027288531510692073,0.331867899672147,1.0,0,0,0
8,Prober,2.209866193284502,0.39310627821091504,2.0,0.0,0.2535924112202363,0.14295146671065803,0.14833251225784924,0.4551236098112564,0.8058274398868459,0.5652026182762705,0.8137691686844228,0.5416068866571019
9,Defector,2.126295494628828,0.0,8.0,0.0,0.0,0.0,0.15509218210968206,0.8449078178903179,0,0,0,0
