Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.592592592592593,0.0,9.0,0.0,0.0,0.0,0.5280821505029427,0.4719178494970572,0,0,0,0
1,Prober,3.135185185185185,0.4592833876221498,4.0,0.0,0.21934867447089618,0.24306017923780837,0.3695689791922969,0.16802216709899856,0.8702380952380953,0.7429605063876163,0.912405303030303,0.60752688172043
2,Random: 0.5,2.851851851851852,0.49114331723027377,4.0,0.5422222222222223,0.32456273808510006,0.16744636949214922,0.3227231901926354,0.18526770223011532,0.4410451755846493,0.5491358024691357,0.43930497606968194,0.5098522167487685
3,Forgiving Tit For Tat,2.5,0.8723021582733813,0.0,1.0,0.7558441558441559,0.12237379478758788,0.0398046398046398,0.08197740956361647,1.0,0,1.0,0
4,Grudger,2.4444444444444446,0.7959866220735786,0.0,1.0,0.7024482109227872,0.10675123219883306,0.06202617219566372,0.12877438468271604,1.0,0,0,0
5,Win-Stay Lose-Shift: C,2.425925925925926,0.8578352180936996,0.0,1.0,0.7025641025641026,0.1537071418349957,0.06580025758107949,0.07792849801982221,1.0,0,0,1.0
6,Gradual,2.388888888888889,0.9279279279279279,0.0,1.0,0.7404295051353874,0.17740429505135386,0.04284676833696441,0.039319431476294214,1.0,0.14957264957264957,1.0,1.0
7,Tit For Tat,2.351851851851852,0.8704379562043796,0.0,1.0,0.760462393912789,0.1182308191380477,0.03631353038727929,0.084993256561884,1.0,0,1.0,0
8,"BackStabber: ('D', 'D')",2.3333333333333335,0.9646840148698885,0.0,1.0,0.7625948930296756,0.2068553025074764,0.00644122383252818,0.02410858063031976,1.0,0.8960317460317461,0,0
9,Tit For 2 Tats,2.2518518518518515,0.9285714285714286,0.0,1.0,0.7452991452991453,0.18290598290598292,0.005128205128205128,0.06666666666666668,1.0,0.6903517938000697,1.0,0
