Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.4,0.0,9.0,0.0,0.0,0.0,0.8428732042129384,0.15712679578706149,0,0,0,0
1,Prober,4.25,0.023178807947019868,8.0,0.0,0.006612021857923497,0.016341441917856515,0.833551912568306,0.14349462365591398,0,0,1.0,1.0
2,Random: 0.5,3.3,0.5132013201320133,4.0,0.5169491525423728,0.4142346440319444,0.09918032786885246,0.38409868930138896,0.10248633879781421,0.8888888888888888,0,0.3333333333333333,0
3,Gradual,2.4,0.9983443708609272,0.0,1.0,0.750958599611003,0.24737473372233026,0.0,0.0016666666666666663,1.0,0,0,0
4,Cooperator,2.4,1.0,0.0,1.0,0.7548387096774194,0.24516129032258066,0.0,0.0,1.0,1.0,0,0
5,"BackStabber: ('D', 'D')",2.4,1.0,0.0,1.0,0.759016393442623,0.24098360655737702,0.0,0.0,1.0,1.0,0,0
6,Alternator,2.4,0.9768211920529801,0.0,1.0,0.7337132028908866,0.24333333333333335,0.021286797109113346,0.0016666666666666666,0,0,0,0
7,Win-Stay Lose-Shift: C,2.25,0.9885245901639345,0.0,1.0,0.7468279569892473,0.2420808544861625,0.003278688524590164,0.0078125,1.0,0,0,0
8,Remorseful Prober: 0.1,2.25,0.9950166112956811,0.0,1.0,0.7450546448087432,0.25,0.003278688524590164,0.0016666666666666666,1.0,0,0,0
9,Hard Tit For Tat,2.15,0.9950413223140496,0.0,1.0,0.7475409836065573,0.24751366120218582,0.003278688524590164,0.0016666666666666666,1.0,0,0,0
10,Tit For 2 Tats,2.1,1.0,0.0,1.0,0.7403225806451613,0.2596774193548387,0.0,0.0,1.0,1.0,0,0
