Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.0918163535810597,0.0,11.0,0.0,0.0,0.0,0.4109713551619416,0.5890286448380585,0,0,0,0
1,Suspicious Tit For Tat,3.00406746031746,0.4664586583463339,7.0,0.0,0.24793403640398048,0.21409288445361446,0.33999318909560117,0.197979890046804,1.0,0,1.0,0
2,Prober,2.758134920634921,0.5388104838709677,4.0,0.0,0.3120917145503015,0.22511237323208244,0.2784320065304643,0.1843639056871518,0.8883009994121105,0.6642071700743857,0.8655409867909867,0.573268921095008
3,Random: 0.5,2.6483134920634916,0.49934019530219054,6.0,0.486318407960199,0.27697155431709825,0.22154276477899412,0.2942203606022448,0.20726532030166286,0.4979328418937341,0.5417789866245375,0.5170040195409269,0.4910217849933472
4,Alternator,2.606646825396825,0.5614464382816748,4.0,1.0,0.26026972959050254,0.3020703772466719,0.3338565272290677,0.10380336593375772,0,0,1.0,1.0
5,Remorseful Prober: 0.1,2.525,0.7236679058240396,1.0,1.0,0.5387825715660154,0.18376600028342574,0.17024441263114434,0.10720701551941443,0.8915648661460033,0,0.8869046200564487,0.6103128991060025
6,Tit For Tat,2.4879629629629627,0.8189057282301567,0.0,1.0,0.6675783699425609,0.15101284324958378,0.10243589972617088,0.07897288708168433,1.0,0,1.0,0
7,Hard Tit For Tat,2.4658475783475784,0.6791931472782536,1.0,1.0,0.6036766198089808,0.08665513720109604,0.09187472305334854,0.2177935199365746,1.0,0,0.1,0
8,Forgiving Tit For Tat,2.463888888888889,0.8072833599149388,0.0,1.0,0.6554292344747445,0.15601349314352655,0.10360168944072018,0.08495558294100862,1.0,0.0847457627118644,1.0,0
9,Win-Stay Lose-Shift: C,2.4583333333333335,0.7770287788436608,1.0,1.0,0.608132494041143,0.17086165566310946,0.10888721938290376,0.11211863091284378,1.0,0,0,1.0
10,Gradual,2.4518518518518517,0.8880339612629344,0.0,1.0,0.7221016355473746,0.16420078574554675,0.061430193405546805,0.052267385301531896,1.0,0.32691027926322047,0.8622873900293255,0.7026332327802916
11,"BackStabber: ('D', 'D')",2.3020104895104896,0.9155358626419274,0.0,1.0,0.7405454381474152,0.18041389180361925,0.012906989981785065,0.06613368006718047,1.0,0.9141961692297262,0,0
12,Cooperator,2.227272727272727,1.0,0.0,1.0,0.7468876405603314,0.2531123594396686,0.0,0.0,1.0,1.0,0,0
