Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.637396664374188,0.7922994652406418,0.0,1.0,0.6950645847091655,0.1068162441567277,0.09171059203436562,0.10640857909974095,1.0,0,1.0,0
1,Remorseful Prober: 0.1,2.4675117577895356,0.5471478463329453,2.0,1.0,0.40951299091254095,0.15328908105418976,0.17113180602921424,0.266066122004055,0.8923020405030874,0,0.9078763038676805,0.518777990283555
2,Win-Stay Lose-Shift: C,2.4514770723104053,0.7754022481816178,1.0,1.0,0.6109939052977027,0.155250475306884,0.09529192886568999,0.1384636905297233,1.0,0,0,1.0
3,Tit For 2 Tats,2.4460894044227377,0.8198208286674132,0.0,1.0,0.7680189519902135,0.05571182174042307,0.0012960999175209145,0.17497312635184242,1.0,0.7746632098195613,1.0,0
4,"BackStabber: ('D', 'D')",2.4154344193817874,0.8196334797985211,0.0,1.0,0.7577010258031417,0.0700143815875576,0.0007524454477050415,0.1715321471615958,1.0,0.8697949849218485,0,0
5,Suspicious Tit For Tat,2.4108722942056273,0.4450935843340907,4.5,0.0,0.2992054394450083,0.15679256255170418,0.19326751925666316,0.3507344787466245,1.0,0,1.0,0
6,Hard Tit For Tat,2.3498218267240008,0.6229148375768218,1.0,1.0,0.5991820040899796,0.028117079190509833,0.024375011250836368,0.34832590546867426,1.0,0,0,0
7,Grudger,2.3463287849252765,0.627941488234047,1.0,1.0,0.5963559132573217,0.02808980749093177,0.024862431796258484,0.35069184745548804,1.0,0,0,0
8,Prober,2.2127869840235435,0.3604376743188157,2.0,0.0,0.2551133874840955,0.1311112753025675,0.13691437772960577,0.47686095948373125,0.8057468148549741,0.5634341402424466,0.8114553727892558,0.5377969762419006
9,Defector,1.997868078423634,0.0,8.0,0.0,0.0,0.0,0.14559051605363582,0.8544094839463642,0,0,0,0
