Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.5185185185185186,0.0,7.0,0.0,0.0,0.0,0.5255013563222946,0.47449864367770545,0,0,0,0
1,Suspicious Tit For Tat,3.4444444444444446,0.274442538593482,5.0,0.0,0.10931868721723795,0.16054286018797867,0.5045269406025856,0.2256115119921978,1.0,0,1.0,0
2,Prober,3.2962962962962963,0.3933333333333333,5.0,0.0,0.13636089655111394,0.2542231905238098,0.45533955628412076,0.15407635664095545,0.8619047619047618,0.8476190476190476,0.9774436090225563,0.9375
3,Remorseful Prober: 0.1,2.3333333333333335,0.8398692810457516,0.0,1.0,0.6479855668050853,0.19831697578920368,0.09661983183493487,0.05707762557077626,0.8856918331652163,0,0.9584415584415584,1.0
4,Win-Stay Lose-Shift: C,2.296296296296296,0.8569051580698835,0.0,1.0,0.6589506172839505,0.20384117354902795,0.08120476798637717,0.05600344118064424,1.0,0,0,1.0
5,Tit For Tat,2.2777777777777777,0.8667763157894737,0.0,1.0,0.6736912393162393,0.19947734046998752,0.06911136249371544,0.05772005772005771,1.0,0,1.0,0
6,Hard Tit For Tat,2.2777777777777777,0.8442477876106195,0.0,1.0,0.6633499170812605,0.1894397340371694,0.07441664914862309,0.07279369973294716,1.0,0,0,0
7,Grudger,2.2777777777777777,0.8470394736842105,0.0,1.0,0.6615384615384615,0.18924950211088093,0.06638662383658676,0.08282541251407077,1.0,0,0,0
8,Tit For 2 Tats,2.1666666666666665,0.9689655172413794,0.0,1.0,0.7422003284072249,0.22922824302134645,0.0,0.028571428571428567,1.0,0.8942307692307692,0,0
9,"BackStabber: ('D', 'D')",2.1666666666666665,0.9897959183673469,0.0,1.0,0.741550095431374,0.24878806881983376,0.0,0.00966183574879227,1.0,0.9821428571428572,0,0
