Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.923076923076923,0.0,11.0,0.0,0.0,0.0,0.6738961610471907,0.3261038389528092,0,0,0,0
1,Suspicious Tit For Tat,3.7333333333333334,0.23809523809523808,9.0,0.0,0.06982758620689654,0.15148885641213006,0.5939621384490281,0.1847214189319452,1.0,0,1.0,0
2,Prober,3.628205128205128,0.31756756756756754,8.0,0.0,0.09353693005866918,0.2050980037421685,0.5539126745362444,0.147452391662918,0.9333333333333332,0.780952380952381,1.0,1.0
3,Random: 0.5,3.1089743589743595,0.4803921568627451,6.0,0.48205128205128206,0.33376809985505634,0.14716409194670066,0.37444423531380056,0.14462357288444244,0.5089285714285714,0.75,0.6541666666666667,0.6666666666666666
4,Alternator,2.4615384615384617,0.7802197802197802,2.0,1.0,0.5619339145621284,0.23252043849869936,0.1911225700160954,0.014423076923076924,0,0,1.0,1.0
5,Remorseful Prober: 0.1,2.3846153846153846,0.900355871886121,0.0,1.0,0.694806256545387,0.20722041751790035,0.06464404652047671,0.03332927941623594,0.9198809523809525,0,1.0,0
6,Win-Stay Lose-Shift: C,2.3076923076923075,0.9122807017543859,0.0,1.0,0.7077339136835703,0.21301814127901084,0.04230769230769231,0.03694025272972641,1.0,0,0,1.0
7,Tit For 2 Tats,2.3076923076923075,0.9863481228668942,0.0,1.0,0.7798337565071845,0.20678831707141082,0.0,0.01337792642140468,1.0,0.9166666666666666,0,0
8,Tit For Tat,2.3076923076923075,0.9039145907473309,0.0,1.0,0.6921285236502629,0.21689361363274406,0.05689600254817647,0.03408186016881669,1.0,0,1.0,0
9,Grudger,2.3076923076923075,0.8835616438356164,0.0,1.0,0.6935238674369109,0.19574338704773486,0.06686328164589034,0.04386946386946387,1.0,0,0,0
10,Gradual,2.282051282051282,0.9383561643835616,0.0,1.0,0.6982515793385359,0.239098048419626,0.0471601416486327,0.015490230593205421,1.0,0.2,1.0,1.0
11,"BackStabber: ('D', 'D')",2.230769230769231,1.0,0.0,1.0,0.7710761460761462,0.2289238539238539,0.0,0.0,1.0,1.0,0,0
12,Hard Tit For Tat,2.230769230769231,0.9310344827586207,0.0,1.0,0.6980913823019086,0.2279825437720175,0.03846153846153846,0.035464535464535464,1.0,0,0,0
13,Forgiving Tit For Tat,2.2051282051282053,0.9678714859437751,0.0,1.0,0.7147435897435898,0.2544871794871795,0.02275641025641026,0.008012820512820514,1.0,0,1.0,0
