Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.142857142857143,0.0,12.0,0.0,0.0,0.0,0.7577578617244861,0.24224213827551383,0,0,0,0
1,Suspicious Tit For Tat,4.142857142857143,0.09124629080118694,11.0,0.0,0.029525157594557212,0.06113149765184645,0.7398689079218546,0.16947443683174188,1.0,0,1.0,0
2,Prober,4.071428571428571,0.10561797752808989,11.0,0.0,0.03220030035368477,0.07192659146478653,0.739258768339442,0.1566143398420867,0.8541666666666666,0.9166666666666666,1.0,1.0
3,Random: 0.5,3.142857142857143,0.5037650602409639,5.0,0.5008403361344538,0.38974625010633035,0.11419509310162135,0.37899094624059704,0.11706771055145139,0.5742424242424241,0.7,0.5344155844155843,0.5333333333333333
4,"BackStabber: ('D', 'D')",2.357142857142857,1.0,0.0,1.0,0.7583270189314512,0.2416729810685488,0.0,0.0,1.0,1.0,0,0
5,Remorseful Prober: 0.1,2.357142857142857,0.9683018867924529,0.0,1.0,0.7414165069577304,0.2270297394572703,0.025281352151307373,0.006272401433691757,0.8823560278105732,0,1.0,1.0
6,Gradual,2.357142857142857,0.975317875841436,0.0,1.0,0.7452302968402122,0.23003795240380293,0.015110297099185207,0.009621453656799756,1.0,0.09090909090909091,1.0,0
7,Alternator,2.357142857142857,0.9044394281414597,1.0,1.0,0.6715972396595754,0.23406237053827164,0.08667623972207977,0.007664150080073209,0,0,1.0,1.0
8,Grudger,2.3214285714285716,0.9678384442782348,0.0,1.0,0.7369273699713199,0.2315293083434582,0.018511679787600425,0.013031641897621278,1.0,0,0,0
9,Win-Stay Lose-Shift: C,2.3214285714285716,0.9699248120300752,0.0,1.0,0.7426529958742196,0.2280844134619845,0.01574420253931532,0.013518388124480559,1.0,0,0,1.0
10,Forgiving Tit For Tat,2.3214285714285716,0.9745699326851159,0.0,1.0,0.7399559504822663,0.23486134691567626,0.015430805753386399,0.009751896848671043,1.0,0,1.0,0
11,Tit For 2 Tats,2.273809523809524,0.9985063480209111,0.0,1.0,0.7557146713920788,0.2427972333698259,0.0,0.001488095238095238,1.0,0.9636363636363636,0,0
12,Hard Tit For Tat,2.25,0.9664429530201343,0.0,1.0,0.7342789938556068,0.23361228451954255,0.013056835637480797,0.019051885987369857,1.0,0,0,0
13,Tit For Tat,2.25,0.971830985915493,0.0,1.0,0.7317053166237949,0.24024906015037598,0.018197633686764123,0.009847989539065054,1.0,0,1.0,0
14,Cooperator,2.25,1.0,0.0,1.0,0.7673043418435124,0.23269565815648763,0.0,0.0,1.0,1.0,0,0
