Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.9259259259259256,0.0,7.0,0.0,0.0,0.0,0.7049970605526161,0.29500293944738387,0,0,0,0
1,Suspicious Tit For Tat,3.898148148148148,0.125,6.5,0.0,0.03232323232323232,0.08865675834274869,0.6743903797043894,0.20462962962962963,1.0,0,1.0,0
2,Prober,3.8333333333333335,0.14691943127962084,6.0,0.0,0.033249158249158244,0.11015542428585907,0.6666964275659928,0.1898989898989899,0,1.0,1.0,1.0
3,Grudger,2.2777777777777777,0.9230769230769231,0.0,1.0,0.6666666666666669,0.26036720481164927,0.05444761000316557,0.01851851851851852,1.0,0,0,0
4,Tit For 2 Tats,2.0185185185185186,0.990990990990991,0.0,1.0,0.7074074074074074,0.28436213991769543,0.0,0.008230452674897117,1.0,0.9047619047619048,0,0
5,Tit For Tat,2.0,0.9495412844036697,0.0,1.0,0.6616161616161618,0.2895030895030895,0.026658526658526666,0.022222222222222227,1.0,0,1.0,0
6,Hard Tit For Tat,2.0,0.9585253456221198,0.0,1.0,0.6666666666666669,0.29100529100529104,0.03240740740740741,0.009920634920634922,1.0,0,0,0
7,Win-Stay Lose-Shift: C,2.0,0.9663461538461539,0.0,1.0,0.6666666666666665,0.2986385595081247,0.0245937637241985,0.0101010101010101,1.0,0,0,0
8,Remorseful Prober: 0.1,2.0,0.9483568075117371,0.0,1.0,0.6662457912457913,0.2818035426731079,0.033432147562582344,0.018518518518518517,0.9166666666666666,0,1.0,0
9,"BackStabber: ('D', 'D')",2.0,1.0,0.0,1.0,0.6868686868686869,0.31313131313131315,0.0,0.0,1.0,1.0,0,0
