Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.8333333333333335,0.0,10.0,0.0,0.0,0.0,0.6419466639277298,0.3580533360722702,0,0,0,0
1,Suspicious Tit For Tat,3.577777777777778,0.24666666666666667,8.0,0.0,0.058808585903126855,0.1665618759884127,0.5758093053676879,0.19882023274077243,1.0,0,1.0,0
2,Prober,3.3749999999999996,0.37748344370860926,7.0,0.0,0.14284291972464014,0.21502194691184875,0.48472772595610375,0.1574074074074074,0.8833333333333333,0.9761904761904762,1.0,0.9166666666666666
3,Random: 0.5,3.216666666666667,0.4819672131147541,6.0,0.4666666666666667,0.32056580727841316,0.156915746822356,0.3844047929129977,0.13811365298623315,0.6617424242424242,0.7366666666666667,0.53125,0.7867063492063492
4,Alternator,2.388888888888889,0.7203947368421053,2.0,1.0,0.4639680124442122,0.26701255436866494,0.2270921774363378,0.04192725575078517,0,0,1.0,1.0
5,Gradual,2.2916666666666665,0.9055374592833876,0.0,1.0,0.6814236111111112,0.2308680555555556,0.06250000000000001,0.025208333333333336,1.0,0.12857142857142856,1.0,1.0
6,Tit For Tat,2.283333333333333,0.877742946708464,0.0,1.0,0.6935483870967741,0.20395894428152495,0.05874266862170088,0.043750000000000004,1.0,0,1.0,0
7,Remorseful Prober: 0.1,2.25,0.9169675090252708,0.0,1.0,0.6697306304554489,0.24259749753170798,0.0654287642434194,0.02224310776942355,0.9193121693121693,0,1.0,0
8,Hard Tit For Tat,2.238095238095238,0.8783783783783784,0.0,1.0,0.651844070961718,0.2272358218649779,0.0690537084398977,0.051866398733406406,1.0,0,0,0
9,Forgiving Tit For Tat,2.2291666666666665,0.8803680981595092,0.0,1.0,0.6485346157939548,0.23292757556406982,0.07532793209876541,0.04320987654320987,1.0,0,1.0,0
10,Win-Stay Lose-Shift: C,2.2083333333333335,0.8870967741935484,0.0,1.0,0.6503010399562124,0.23379010187686491,0.06841269841269841,0.047496159754224276,1.0,0,0,1.0
11,"BackStabber: ('D', 'D')",2.1666666666666665,1.0,0.0,1.0,0.7253883107824026,0.2746116892175974,0.0,0.0,1.0,1.0,0,0
12,Cooperator,2.1666666666666665,1.0,0.0,1.0,0.7380553725662421,0.26194462743375785,0.0,0.0,1.0,1.0,0,0
