Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.4,0.0,9.0,0.0,0.0,0.0,0.8427036632039366,0.15729633679606342,0,0,0,0
1,Prober,4.35,0.006734006734006734,8.0,0.0,0.0,0.006612021857923497,0.8467213114754099,0.14666666666666667,0,0,1.0,0
2,Random: 0.5,3.35,0.48576214405360135,4.0,0.4847457627118644,0.38008474576271184,0.1058757062146893,0.41991525423728815,0.09412429378531073,1.0,0,1.0,0
3,Hard Tit For Tat,2.4,1.0,0.0,1.0,0.755,0.24500000000000002,0.0,0.0,1.0,0,0,0
4,Tit For 2 Tats,2.4,1.0,0.0,1.0,0.755,0.24500000000000002,0.0,0.0,1.0,1.0,0,0
5,Remorseful Prober: 0.1,2.4,0.9949664429530202,0.0,1.0,0.7525423728813558,0.2425122719273872,0.0032786885245901635,0.0016666666666666663,1.0,0,0,0
6,Alternator,2.4,0.9932659932659933,0.0,1.0,0.7508757062146891,0.24261891744122469,0.0016666666666666663,0.004838709677419354,0,0,0,0
7,Gradual,2.1,0.9966386554621849,0.0,1.0,0.7366666666666666,0.25999999999999995,0.0016666666666666663,0.0016666666666666663,1.0,0,0,0
8,Win-Stay Lose-Shift: C,2.1,0.9966442953020134,0.0,1.0,0.7416666666666666,0.25499999999999995,0.0016666666666666663,0.0016666666666666663,1.0,0,0,0
9,Cooperator,2.1,1.0,0.0,1.0,0.7416666666666667,0.25833333333333336,0.0,0.0,1.0,1.0,0,0
10,"BackStabber: ('D', 'D')",2.1,1.0,0.0,1.0,0.7433333333333334,0.25666666666666665,0.0,0.0,1.0,1.0,0,0
