Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.111111111111111,0.0,7.0,0.0,0.0,0.0,0.727013053572804,0.272986946427196,0,0,0,0
1,Suspicious Tit For Tat,3.8333333333333335,0.021689497716894976,6.0,0.0,0.009070294784580497,0.012565407033374632,0.7072531870709339,0.2711111111111111,0,0,1.0,0
2,Prober,3.6666666666666665,0.02422145328719723,6.0,0.0,0.0034965886939571146,0.02044964368456733,0.710635211310062,0.2654185563114134,0,0,1.0,1.0
3,Random: 0.5,2.7777777777777777,0.5017381228273464,3.0,0.5011820330969267,0.3258963908086715,0.17605278553860113,0.33967083111819957,0.1583799925345278,0.8333333333333333,1.0,1.0,1.0
4,"BackStabber: ('D', 'D')",2.0,1.0,0.0,1.0,0.6174250109400485,0.38257498905995146,0.0,0.0,1.0,1.0,0,0
5,Cooperator,2.0,1.0,0.0,1.0,0.6179732565540836,0.38202674344591636,0.0,0.0,1.0,1.0,0,0
6,Alternator,2.0,0.9803240740740741,0.0,1.0,0.6006822612085769,0.3796654257350134,0.016180090834187415,0.003472222222222222,0,0,0,1.0
7,Win-Stay Lose-Shift: C,1.7777777777777777,0.9908256880733946,0.0,1.0,0.6060133498729989,0.3849041945546092,0.005681095028174067,0.003401360544217687,1.0,0,0,1.0
8,Forgiving Tit For Tat,1.6944444444444446,0.991907514450867,0.0,1.0,0.6023635477582848,0.38959253291960066,0.005704738035565104,0.002339181286549708,1.0,0,0,0
9,Gradual,1.6666666666666667,0.9931113662456946,0.0,1.0,0.6041666666666666,0.3889125017584051,0.00460601676011334,0.0023148148148148143,1.0,0,0,0
