Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.3592883307169017,0.0,13.0,0.0,0.0,0.0,0.4724977112905632,0.5275022887094367,0,0,0,0
1,Suspicious Tit For Tat,3.089625850340137,0.46526655896607433,9.0,0.0,0.2487840013350217,0.19718576209478103,0.36900405923743257,0.1850261773327646,1.0,0,1.0,0
2,Prober,3.0414141414141413,0.49744463373083475,6.0,0.0,0.24138565877681942,0.24455967549298702,0.33992167173130633,0.17413299399888724,0.8627946127946129,0.6982421618785255,0.8949142156862745,0.6984126984126983
3,Random: 0.5,2.699702380952381,0.4870229007633588,6.0,0.5,0.28033648139843226,0.21124576564071962,0.2909078521362893,0.21750990082455873,0.5417162698412699,0.4762057387057387,0.4506821170282709,0.4773809523809524
4,Alternator,2.599335188620903,0.5707831325301205,5.0,1.0,0.2948833961070946,0.2828029912670336,0.32302491029102315,0.09928870233484874,0,0,1.0,1.0
5,Remorseful Prober: 0.1,2.5328373015873016,0.7903726708074534,1.0,1.0,0.6172875495901369,0.169515801790925,0.14511690170086883,0.06807974691806931,0.8911676655921976,0,0.907142857142857,1.0
6,Hard Tit For Tat,2.5242559523809525,0.7342657342657343,1.0,1.0,0.6640703246296302,0.11526809855914105,0.08989059517102571,0.13077098164020295,1.0,0,0.125,0
7,Grudger,2.5223214285714284,0.7616099071207431,1.0,1.0,0.6756714843992307,0.08435002842403047,0.07687002596453803,0.16310846121220068,1.0,0,0,0
8,Forgiving Tit For Tat,2.5141178266178263,0.8174962292609351,0.0,1.0,0.7035276372410388,0.13371417402107094,0.08989019916856411,0.0728679895693261,1.0,0,1.0,0
9,Win-Stay Lose-Shift: C,2.505952380952381,0.8336252189141856,0.0,1.0,0.6796335447498238,0.15400559033042951,0.08616155498886821,0.08019930993087847,1.0,0,0,1.0
10,Gradual,2.4732142857142856,0.9098786828422877,0.0,1.0,0.7322771213748658,0.17479512272745354,0.05486384612324462,0.03806390977443609,1.0,0.28219696969696967,1.0,0.7571428571428571
11,Tit For Tat,2.456227106227106,0.8475409836065574,0.0,1.0,0.7057308303438335,0.14421526281285188,0.0805020721738988,0.06955183466941585,1.0,0,1.0,0
12,Cooperator,2.435714285714286,1.0,0.0,1.0,0.7975387240468738,0.20246127595312619,0.0,0.0,1.0,1.0,0,0
13,"BackStabber: ('D', 'D')",2.399404761904762,0.9409888357256778,0.0,1.0,0.7821341172670077,0.16936143867206988,0.012098021026592453,0.036406423034330004,1.0,0.9235074819401445,0,0
14,Tit For 2 Tats,2.358186456400742,0.9341692789968652,0.0,1.0,0.7844744166838222,0.15305993900910125,0.005791505791505792,0.056674138515570745,1.0,0.8472925101214575,1.0,0
