Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Tit For Tat,2.651014689836655,0.7771645516223152,0.0,1.0,0.681738035641671,0.1049686667096601,0.10027121526341165,0.11302208238525721,1.0,0,1.0,0
1,Tit For 2 Tats,2.501835712484341,0.7867538782918393,0.0,1.0,0.7672723302444341,0.02474970451569026,0.001195707410396676,0.206782257829479,1.0,0.7700239990719392,1.0,0
2,"BackStabber: ('D', 'D')",2.4426530077344566,0.7449468996231586,0.0,1.0,0.7180425984286641,0.025597243003173682,0.0011107745127739068,0.2552493840553882,1.0,0.8302738538303895,0,0
3,Win-Stay Lose-Shift: C,2.4336076812723317,0.7392146106934271,1.0,1.0,0.5921598509863686,0.15701008677837272,0.09886982717147337,0.15196023506378525,1.0,0,0,1.0
4,Remorseful Prober: 0.1,2.271047465930514,0.4346157417437866,3.0,1.0,0.26013769084414107,0.17233975194794873,0.18965292628763988,0.3778696309202703,0.899313680950925,0,0.9084723741027583,0.584340543628495
5,Grudger,2.2169901543942463,0.5943380059636014,1.0,1.0,0.5769765350339302,0.00906969144927901,0.008501033956561863,0.4054527395602289,1.0,0,0,0
6,Hard Tit For Tat,2.2088309016722625,0.6003157435087837,1.0,1.0,0.5735233959533025,0.009301973829001019,0.00929608815620473,0.40787854206149177,1.0,0,0,0
7,Suspicious Tit For Tat,2.1865398884644076,0.47695874189405096,4.0,0.0,0.3249306349020243,0.14902226137985208,0.15812053809968496,0.3679265656184387,1.0,0,1.0,0
8,Prober,1.9795761547715016,0.36058496753898667,2.0,0.0,0.24101668254922937,0.10113854352000301,0.10396076149065919,0.5538840124401083,0.8040258064516129,0.5179395902847377,0.8060598088222397,0.5095586168119202
9,Defector,1.573678066609164,0.0,8.0,0.0,0.0,0.0,0.08221905078417446,0.9177809492158254,0,0,0,0
