Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.5555555555555554,0.0,7.0,0.0,0.0,0.0,0.5851036764550858,0.4148963235449143,0,0,0,0
1,Suspicious Tit For Tat,3.3425925925925926,0.3169642857142857,6.0,0.0,0.16186708432708763,0.15379200908676907,0.4796964934555477,0.20464441313059556,1.0,0,1.0,0
2,Prober,3.1981481481481477,0.4576271186440678,5.0,0.0,0.23803194128360497,0.21407551559980045,0.38803550222939215,0.15985704088720248,0.9,0.8301948051948053,0.9382086167800454,0.8717948717948718
3,Random: 0.5,2.7222222222222223,0.48642533936651583,3.0,0.49333333333333335,0.2957087813339559,0.19695921835954716,0.32649559160648206,0.18083640870001483,0.5033459595959596,0.5634920634920635,0.46706349206349207,0.6230769230769231
4,Alternator,2.296296296296296,0.668141592920354,2.0,1.0,0.3778206729786651,0.2921284846037755,0.2601335564965732,0.0699172859209862,0,0,1.0,1.0
5,Gradual,2.111111111111111,0.9006479481641468,0.0,1.0,0.6090109406784319,0.27866109553393076,0.07516630930782339,0.0371616544798138,1.0,0.1877899877899878,0.9166666666666666,0.8
6,Forgiving Tit For Tat,2.0987654320987654,0.7958333333333333,0.0,1.0,0.5653799903799904,0.24866678668860834,0.09583545539427893,0.09011776753712238,1.0,0,1.0,0
7,Win-Stay Lose-Shift: C,2.092592592592593,0.7963709677419355,0.0,1.0,0.5347222222222222,0.26819356675678513,0.1028780659527786,0.09420614506821402,1.0,0,0,1.0
8,"BackStabber: ('D', 'D')",2.0,0.9832285115303984,0.0,1.0,0.6673964836944749,0.31541476492664705,0.002057613168724279,0.015131138210153574,1.0,0.9671241830065359,0,0
9,Cooperator,1.9444444444444444,1.0,0.0,1.0,0.6524891774891776,0.34751082251082255,0.0,0.0,1.0,1.0,0,0
