Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.090909090909091,0.0,9.0,0.0,0.0,0.0,0.7291978208757496,0.27080217912425036,0,0,0,0
1,Suspicious Tit For Tat,4.045454545454546,0.12078882497945768,8.0,0.0,0.03148842622526833,0.08714049665756272,0.7041868976602622,0.1771841794569067,1.0,0,1.0,0
2,Prober,4.045454545454546,0.1491300745650373,8.0,0.0,0.03239681233404072,0.11627348446221011,0.690969332902852,0.16036037030089703,0.7,0.9523809523809524,1.0,1.0
3,Alternator,2.3181818181818183,0.87248322147651,1.0,1.0,0.6301008282033164,0.24253955105404523,0.1146385270529807,0.012721093689657835,0,0,1.0,0
4,Cooperator,2.1818181818181817,1.0,0.0,1.0,0.7473261057865092,0.2526738942134909,0.0,0.0,1.0,1.0,0,0
5,"BackStabber: ('D', 'D')",2.1818181818181817,1.0,0.0,1.0,0.7402773274332908,0.2597226725667093,0.0,0.0,1.0,1.0,0,0
6,Grudger,2.1818181818181817,0.9529314616019818,0.0,1.0,0.7153780798640612,0.2384038439537478,0.027818772136953954,0.01839930404523706,1.0,0,0,0
7,Remorseful Prober: 0.1,2.1818181818181817,0.948318293683347,0.0,1.0,0.7009446208272103,0.24712969088259704,0.03775478829777465,0.014170899992417925,0.9022805505981657,0,1.0,0
8,Hard Tit For Tat,2.1818181818181817,0.9526970954356846,0.0,1.0,0.709348564279757,0.24372946582079189,0.028874170033469447,0.018047799865981685,1.0,0,0,0
9,Gradual,2.1818181818181817,0.963056255247691,0.0,1.0,0.7128528273388088,0.25199105107638603,0.019635057283253213,0.01552106430155211,1.0,0.09090909090909091,1.0,0.875
10,Forgiving Tit For Tat,2.1818181818181817,0.9535830618892508,0.0,1.0,0.7140060824626394,0.24047911138185663,0.032170352444077815,0.01334445371142619,1.0,0,1.0,0
11,Win-Stay Lose-Shift: C,2.1818181818181817,0.9504132231404959,0.0,1.0,0.7152003402003402,0.23652657021893164,0.0313641136009557,0.01690897597977244,1.0,0,0,1.0
