Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,3.833333333333333,0.2358974358974359,8.0,0.0,0.09499687955065529,0.1413255861785274,0.6065629097648885,0.15711462450592883,1.0,0,1.0,0
1,Defector,3.8181818181818183,0.0,9.0,0.0,0.0,0.0,0.6251077721782209,0.37489222782177917,0,0,0,0
2,Prober,3.4924242424242427,0.40444444444444444,6.0,0.0,0.1683728732839405,0.22832856185258932,0.46933651877327764,0.13396204609019252,0.8857142857142858,0.8333333333333334,0.9876543209876544,1.0
3,Alternator,2.477272727272727,0.7061611374407583,2.0,1.0,0.46983053036761485,0.23928590720034573,0.2583215789609652,0.032561983471074384,0,0,1.0,1.0
4,Tit For Tat,2.378787878787879,0.9114583333333334,0.0,1.0,0.7116820377689943,0.2035792709705753,0.06049626701800615,0.024242424242424242,1.0,0,1.0,0
5,Gradual,2.375,0.895,0.0,1.0,0.6856818181818182,0.21432662538699693,0.06764705882352941,0.0323444976076555,1.0,0.16666666666666666,0.8333333333333334,1.0
6,Hard Tit For Tat,2.3636363636363638,0.8695652173913043,0.0,1.0,0.6862373737373737,0.18741765480895917,0.057449494949494945,0.06889547650417215,1.0,0,0,0
7,Remorseful Prober: 0.1,2.340909090909091,0.9047619047619048,0.0,1.0,0.698047201336675,0.21060924369747897,0.05925799346851978,0.0320855614973262,0.9480158730158732,0,1.0,0
8,Cooperator,2.3181818181818183,1.0,0.0,1.0,0.7765652585523117,0.22343474144768827,0.0,0.0,1.0,1.0,0,0
9,"BackStabber: ('D', 'D')",2.3181818181818183,1.0,0.0,1.0,0.7805138339920948,0.21948616600790516,0.0,0.0,1.0,1.0,0,0
10,Forgiving Tit For Tat,2.227272727272727,0.93717277486911,0.0,1.0,0.6994949494949496,0.23522033522033528,0.04580419580419581,0.019480519480519484,1.0,0,1.0,0
11,Grudger,2.227272727272727,0.8915094339622641,0.0,1.0,0.703030303030303,0.18674242424242424,0.03977272727272727,0.07045454545454545,1.0,0,0,0
