Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.0256410256410255,0.0,11.0,0.0,0.0,0.0,0.6942249264587916,0.30577507354120836,0,0,0,0
1,Prober,3.8846153846153846,0.21893491124260356,9.0,0.0,0.07205710955710956,0.13234799388645543,0.6459804084804084,0.14961448807602654,0.75,0.8333333333333334,1.0,1.0
2,Suspicious Tit For Tat,3.8730769230769235,0.2613065326633166,9.0,0.0,0.12673825030804434,0.10922885888457402,0.5835662985760836,0.18046659223129813,1.0,0,1.0,0
3,Random: 0.5,3.217948717948718,0.5227272727272727,5.5,0.5153846153846153,0.3845703316291552,0.13635339019954407,0.38052573369315457,0.09855054447814628,0.7,0.4444444444444444,0.9166666666666666,0.7222222222222222
4,Alternator,2.5256410256410255,0.7865168539325843,2.5,1.0,0.548479141522128,0.2509737057813981,0.18293143508075632,0.017615717615717615,0,0,1.0,0
5,Tit For 2 Tats,2.3076923076923075,0.989010989010989,0.0,1.0,0.7739191426974232,0.21582444704616655,0.0,0.010256410256410258,1.0,0.95,0,0
6,Gradual,2.3076923076923075,0.93717277486911,0.0,1.0,0.7111801242236024,0.2331091428081395,0.03838190794712534,0.017328825021132716,1.0,0.3333333333333333,1.0,1.0
7,Hard Tit For Tat,2.2948717948717947,0.9411764705882353,0.0,1.0,0.7058275058275059,0.23521222367376213,0.029304029304029304,0.029656241194702733,1.0,0,0,0
8,Win-Stay Lose-Shift: C,2.269230769230769,0.927461139896373,0.0,1.0,0.6989644970414202,0.2282333051563821,0.04807692307692308,0.024725274725274724,1.0,0,0,1.0
9,"BackStabber: ('D', 'D')",2.269230769230769,1.0,0.0,1.0,0.7618594640653463,0.23814053593465356,0.0,0.0,1.0,1.0,0,0
10,Remorseful Prober: 0.1,2.253205128205128,0.9072164948453608,0.0,1.0,0.6817319432704049,0.2249459941767634,0.05824175824175824,0.03508030431107355,0.8757575757575757,0,1.0,0
11,Tit For Tat,2.25,0.9453551912568307,0.0,1.0,0.6942307692307692,0.24829881656804734,0.0397189349112426,0.01775147928994083,1.0,0,1.0,0
12,Cooperator,2.25,1.0,0.0,1.0,0.7666445396708556,0.23335546032914453,0.0,0.0,1.0,1.0,0,0
13,Grudger,2.1923076923076925,0.9171270718232044,0.0,1.0,0.6817882971729124,0.24578736603028098,0.03085888470503855,0.041565452091767874,1.0,0,0,0
