Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,3.727272727272727,0.26401869158878505,7.0,0.0,0.08887824318446329,0.1677220501817276,0.5779353791460212,0.1654643274877879,1.0,0,1.0,0
1,Defector,3.5454545454545454,0.0,9.0,0.0,0.0,0.0,0.5702892358741888,0.4297107641258112,0,0,0,0
2,Prober,3.5454545454545454,0.36926605504587157,6.0,0.0,0.1449627426900154,0.21355400988083062,0.5181063494856598,0.12337689794349414,0.8948717948717948,0.9212962962962963,0.9791666666666666,0.875
3,Alternator,2.590909090909091,0.6916299559471366,3.0,1.0,0.46063628914279203,0.2396612311566155,0.24995067099569457,0.04975180870489795,0,0,1.0,1.0
4,Tit For Tat,2.409090909090909,0.8928571428571429,0.0,1.0,0.70978669464114,0.19048650885787,0.06243075920495275,0.037296037296037296,1.0,0,1.0,0
5,Gradual,2.2954545454545454,0.9273127753303965,0.0,1.0,0.7076944475353288,0.2136346165328238,0.049671052631578956,0.02899988330026841,1.0,0.20512820512820512,0.8333333333333334,1.0
6,"BackStabber: ('D', 'D')",2.290909090909091,0.9886877828054299,0.0,1.0,0.7694703589440433,0.22143873196504774,0.0,0.009090909090909092,1.0,0.9791666666666666,0,0
7,Hard Tit For Tat,2.272727272727273,0.8633405639913232,0.0,1.0,0.6727472089314195,0.19585076927710166,0.06833088954056697,0.06307113225091196,1.0,0,0,0
8,Remorseful Prober: 0.1,2.272727272727273,0.8810068649885584,0.0,1.0,0.6678624941246275,0.21227913907388127,0.07511806624723719,0.04474030055425405,0.9222437888198758,0,0.96,0
9,Cooperator,2.25974025974026,1.0,0.0,1.0,0.7778332937907405,0.22216670620925943,0.0,0.0,1.0,1.0,0,0
10,Grudger,2.242424242424242,0.8777292576419214,0.0,1.0,0.6828282828282829,0.19273187829723518,0.052430711051400715,0.07200912782308132,1.0,0,0,0
11,Forgiving Tit For Tat,2.212121212121212,0.8973305954825462,0.0,1.0,0.6808966259335414,0.21370959168421336,0.05897211893930516,0.046421663442940034,1.0,0,1.0,0
