Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Prober,3.037069874569875,0.4453524004085802,5.0,0.0,0.26469773433726923,0.19172849107087223,0.3205697055712643,0.2230040690205943,0.816086265884653,0.5679224180385525,0.8215827192507372,0.3103448275862069
1,Random: 0.5,2.9428719008264466,0.497737556561086,6.0,0.506198347107438,0.3153736203697515,0.18310791794949627,0.3147943889859029,0.1867240726948494,0.4899186503940936,0.4860048774628125,0.5084488662437083,0.4882852826445975
2,Alternator,2.8507482101232102,0.5439856373429084,5.0,1.0,0.29508478526713966,0.2501942821690685,0.336436832661544,0.11828409990224785,0,0,1.0,1.0
3,Tit For Tat,2.8232323232323235,0.91283459162663,0.0,1.0,0.8088392350394735,0.09796164886584093,0.077531859548799,0.01566725654588648,1.0,0,1.0,0
4,Remorseful Prober: 0.1,2.794289044289044,0.7821540606483095,2.0,1.0,0.6527173310890046,0.1233680836033963,0.15224727642457375,0.07166730888302521,0.8834712787010711,0,0.9188634975606808,0.5476183450827778
5,Grudger,2.7518801652892564,0.7632988218493395,1.5,1.0,0.7282085851710929,0.044864585578804524,0.08878795798145271,0.1381388712686499,1.0,0,0,0
6,Win-Stay Lose-Shift: C,2.742424242424242,0.8854933726067746,0.0,1.0,0.7623961076265172,0.10031771127008617,0.07996086052007831,0.057325320583318254,1.0,0,0,1.0
7,Gradual,2.7192807192807193,0.9276939276939277,0.0,1.0,0.8232307623604321,0.09965688356914616,0.053424488074556443,0.02368786599586534,1.0,0.33453852640287657,0.7623507957559681,0.7150537634408601
8,Hard Tit For Tat,2.71831955922865,0.7693706802473627,1.5,1.0,0.7249602673763877,0.05391709428031031,0.09051867345830489,0.13060396488499706,1.0,0,0.1282051282051282,0
9,Tit For 2 Tats,2.590909090909091,0.9513096037609133,0.0,1.0,0.8311640745585488,0.12109665441450906,0.007770690989869072,0.03996858003707319,1.0,0.8517628205128205,1.0,0
10,"BackStabber: ('D', 'D')",2.5731404958677686,0.9211257817929117,0.0,1.0,0.8158892836017366,0.10639132931065264,0.021613096834335772,0.05610629025327495,1.0,0.9014203354297694,0,0
11,Cooperator,2.5020661157024797,1.0,0.0,1.0,0.8289488510315021,0.17105114896849793,0.0,0.0,1.0,1.0,0,0
