Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,4.6,0.014705882352941176,9.0,0.0,0.0,0.014285714285714285,0.8904761904761905,0.09523809523809523,0,0,1.0,0
1,Prober,4.6,0.0196078431372549,9.0,0.0,0.0047619047619047615,0.014285714285714285,0.8857142857142858,0.09523809523809523,0,0,1.0,1.0
2,Grudger,2.4,1.0,0.0,1.0,0.7909090909090909,0.20909090909090908,0.0,0.0,1.0,0,0,0
3,Forgiving Tit For Tat,2.4,1.0,0.0,1.0,0.8,0.2,0.0,0.0,1.0,0,0,0
4,Hard Tit For Tat,2.4,0.9951923076923077,0.0,1.0,0.7909090909090909,0.20432900432900433,0.0047619047619047615,0.0,1.0,0,0,0
5,Cooperator,2.4,1.0,0.0,1.0,0.8,0.2,0.0,0.0,1.0,0,0,0
6,Tit For Tat,2.4,0.995049504950495,0.0,1.0,0.8,0.19523809523809524,0.0047619047619047615,0.0,1.0,0,0,0
7,Tit For 2 Tats,2.4,1.0,0.0,1.0,0.7952380952380953,0.20476190476190476,0.0,0.0,1.0,0,0,0
8,Remorseful Prober: 0.1,2.4,0.9951456310679612,0.0,1.0,0.8,0.19523809523809524,0.0047619047619047615,0.0,1.0,0,0,0
9,"BackStabber: ('D', 'D')",2.4,1.0,0.0,1.0,0.8,0.2,0.0,0.0,1.0,1.0,0,0
10,Alternator,2.4,0.9615384615384616,0.0,1.0,0.7722943722943724,0.19047619047619047,0.03722943722943723,0.0,0,0,0,0
