Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.236363636363636,0.0,9.0,0.0,0.0,0.0,0.7341810966810967,0.26581890331890334,0,0,0,0
1,Suspicious Tit For Tat,4.0,0.1111111111111111,8.0,0.0,0.018614718614718615,0.0881387403446227,0.7071895424836602,0.18605699855699856,0,0,1.0,0
2,Prober,3.9696969696969693,0.16184971098265896,8.0,0.0,0.03869047619047619,0.11561836855954502,0.6855179950768187,0.16017316017316016,1.0,0.875,1.0,0.8333333333333333
3,Grudger,2.3636363636363638,0.9438202247191011,0.0,1.0,0.7100840336134454,0.23677956030897207,0.041592394533571005,0.011544011544011544,1.0,0,0,0
4,Alternator,2.3636363636363638,0.8352272727272727,1.0,1.0,0.6016352154897047,0.24031279178338003,0.15155848623340884,0.006493506493506493,0,0,1.0,0
5,Remorseful Prober: 0.1,2.1969696969696972,0.9314285714285714,0.0,1.0,0.6941844919786095,0.24198391477803238,0.038579067990832695,0.02525252525252525,0.8928571428571429,0,1.0,0
6,Hard Tit For Tat,2.1818181818181817,0.9382022471910112,0.0,1.0,0.7058823529411765,0.2343508615567439,0.028832442067736185,0.030934343434343436,1.0,0,0,0
7,Gradual,2.1818181818181817,0.9655172413793104,0.0,1.0,0.7098039215686274,0.25383244206773614,0.02424242424242424,0.01212121212121212,1.0,0,0,0
8,Forgiving Tit For Tat,2.1818181818181817,0.9532163742690059,0.0,1.0,0.7159833630421867,0.23997856718444954,0.037544563279857404,0.006493506493506494,1.0,0,1.0,0
9,Cooperator,2.1818181818181817,1.0,0.0,1.0,0.7337662337662337,0.26623376623376627,0.0,0.0,1.0,1.0,0,0
10,"BackStabber: ('D', 'D')",2.1818181818181817,1.0,0.0,1.0,0.7277312599681021,0.27226874003189794,0.0,0.0,1.0,1.0,0,0
11,Tit For Tat,2.1818181818181817,0.9767441860465116,0.0,1.0,0.7102272727272727,0.26623376623376627,0.006493506493506493,0.017045454545454544,1.0,0,0,0
