Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.070707070707071,0.0,10.0,0.0,0.0,0.0,0.39443540178177566,0.6055645982182243,0,0,0,0
1,Suspicious Tit For Tat,2.8826905417814506,0.4137658227848101,6.0,0.0,0.2412305748424366,0.1739139915000262,0.30738725248361026,0.27746818117392696,1.0,0,1.0,0
2,Prober,2.6940136660724896,0.4765880217785844,4.0,0.0,0.2740563084273466,0.21293749230375913,0.2657392260696619,0.2472669731992324,0.8579086008331291,0.6857314997927779,0.8492198962247272,0.5535714285714285
3,Random: 0.5,2.6457070707070707,0.5008983111749911,5.0,0.49586776859504134,0.2726579999726343,0.22809062923387274,0.27411961236424187,0.22513175842925123,0.5051547421712757,0.49335899110468084,0.5256877883038873,0.49857360777970144
4,Remorseful Prober: 0.1,2.484848484848485,0.7320644216691069,1.0,1.0,0.5803154787886693,0.15262979173500227,0.1345714099047893,0.13248331957153928,0.9061304001417384,0,0.8700266134121634,0.5072055137844611
5,Gradual,2.4823232323232323,0.9034153507161219,0.0,1.0,0.7472671924726719,0.1515538844010477,0.05046267469212674,0.050716248434153635,1.0,0.3297165451371059,0.9166666666666666,0.7795138888888888
6,Forgiving Tit For Tat,2.4606060606060605,0.8375748502994012,0.0,1.0,0.6875528281709724,0.14061806022917736,0.08319131173608668,0.08863779986376358,1.0,0.029411764705882353,1.0,0
7,Grudger,2.4545454545454546,0.6947608200455581,1.0,1.0,0.6246786042240587,0.08423654663983483,0.0736455463728191,0.2174393027632873,1.0,0,0,0
8,Win-Stay Lose-Shift: C,2.429292929292929,0.8083055246570263,1.0,1.0,0.6469626270752578,0.158963365995609,0.09462792735060016,0.09944607957853303,1.0,0,0,1.0
9,Hard Tit For Tat,2.408441558441558,0.747470962907456,1.0,1.0,0.633910492705467,0.09215675536219642,0.07253390484011947,0.2013988470922171,1.0,0,0.125,0
10,Tit For 2 Tats,2.3843434343434344,0.917462482946794,0.0,1.0,0.7757155252624626,0.13687989902651015,0.005050505050505051,0.08235407066052229,1.0,0.8290643058001915,1.0,0
11,Cooperator,2.2987012987012987,1.0,0.0,1.0,0.7762156437806996,0.22378435621930046,0.0,0.0,1.0,1.0,0,0
