Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.34,0.0,9.0,0.0,0.0,0.0,0.4491093104044418,0.5508906895955581,0,0,0,0
1,Suspicious Tit For Tat,3.220833333333333,0.32096635030198445,5.0,0.0,0.1100592556203194,0.2137186424128122,0.44118120774012315,0.23504089422674523,1.0,0,1.0,0
2,Prober,3.065,0.485972850678733,4.0,0.0,0.1995705073338699,0.28756736877625994,0.3619299388263064,0.15093218506356385,0.9358974358974358,0.8192439613681617,0.9578125,0.88125
3,Remorseful Prober: 0.1,2.4361904761904762,0.8037835459744831,0.0,1.0,0.6410328282201164,0.1672000742490091,0.11293645519843569,0.07883064233243878,0.9001581910268125,0,0.9241411652365953,0.688888888888889
4,Forgiving Tit For Tat,2.43,0.8704094554664416,0.0,1.0,0.7114285714285714,0.15451065008684164,0.07145915246832679,0.06260162601626015,1.0,0,1.0,0
5,Win-Stay Lose-Shift: C,2.4,0.8612483161203413,0.0,1.0,0.6914285714285715,0.16859943977591038,0.07661064425770309,0.06336134453781513,1.0,0,0,1.0
6,Tit For Tat,2.4,0.8802992518703242,0.0,1.0,0.7290575396825397,0.1482521514629948,0.06269030885446548,0.06,1.0,0,1.0,0
7,Gradual,2.375,0.9042413642326191,0.0,1.0,0.7419134353200207,0.16979295407292283,0.051702131910314544,0.036591478696741855,1.0,0.3155099737794152,1.0,0.8805970149253731
8,Hard Tit For Tat,2.370833333333333,0.8080717488789237,0.0,1.0,0.6841201716738198,0.1280802819807527,0.06454521003019112,0.12325433631523645,1.0,0,0,0
9,Grudger,2.35,0.8104431768319439,0.0,1.0,0.6794392523364485,0.12958297740531882,0.06543103809563722,0.12554673216259532,1.0,0,0,0
10,"BackStabber: ('D', 'D')",2.25,0.9801533603969328,0.0,1.0,0.7893604960053757,0.19029085756312292,0.0,0.020348646431501225,1.0,0.9586018041237113,0,0
