Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,3.0138888888888884,0.5406746031746031,6.0,0.0,0.3290068917263571,0.20939613664627615,0.2993752147311367,0.16222175689623003,1.0,0,1.0,0
1,Prober,2.9493181818181817,0.5190631808278867,4.0,0.0,0.3531085286216793,0.1594668067768427,0.2835563396034746,0.20386832499800342,0.8363095238095237,0.6986301585230449,0.7885888329252668,1.0
2,Forgiving Tit For Tat,2.8037878787878787,0.8864377036851341,0.0,1.0,0.7554637084779932,0.13208762253207484,0.10993470250948507,0.0025139664804469273,1.0,0.07142857142857142,1.0,0
3,Tit For Tat,2.792307692307692,0.894456289978678,0.0,1.0,0.7659260688377836,0.1265188682919511,0.1065024312913179,0.0010526315789473684,1.0,0,1.0,0
4,Alternator,2.789995421245421,0.5405336069779374,4.0,1.0,0.23742515861560057,0.3033648235668947,0.37149731699809585,0.08771270081940893,0,0,1.0,1.0
5,Remorseful Prober: 0.1,2.719078431372549,0.7401730531520395,2.0,1.0,0.5990429821656059,0.14673864832618486,0.16622172747876895,0.0879966420294402,0.8995547765894388,0,0.8844361565827384,0.7519018280689576
6,Grudger,2.665750915750916,0.727020202020202,1.0,1.0,0.6674426794909162,0.0509851699967363,0.08171317643659265,0.19985897407575495,1.0,0,0,0
7,Hard Tit For Tat,2.6241774891774887,0.7247978436657682,1.0,1.0,0.6728299206426962,0.052984810722672596,0.08244065553938085,0.19174461309525034,1.0,0,0,0
8,"BackStabber: ('D', 'D')",2.6071428571428568,0.930733569675484,0.0,1.0,0.8330797500739315,0.10049592195229035,0.019072744201975664,0.04735158377180246,1.0,0.9118358190152243,0,0
9,Tit For 2 Tats,2.6042857142857145,0.9527478171545968,0.0,1.0,0.8549876520936074,0.09961496112969556,0.00028490028490028494,0.04511248649179684,1.0,0.9290033361134279,1.0,0
10,Cooperator,2.599504643962848,1.0,0.0,1.0,0.8610545608664907,0.13894543913350937,0.0,0.0,1.0,1.0,0,0
