Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.555555555555555,0.0,8.0,0.0,0.0,0.0,0.8393043442063051,0.160695655793695,0,0,0,0
1,Random: 0.5,3.611111111111111,0.4773413897280967,4.0,0.46236559139784944,0.40578916105231905,0.07250784619205673,0.4316783816783817,0.09002461107724269,0.5547619047619047,1.0,0.6249999999999999,0.9166666666666666
2,Alternator,2.6666666666666665,0.8482142857142857,1.0,1.0,0.7083476333476333,0.14152724152724153,0.1203095953095953,0.029815529815529818,0,0,1.0,1.0
3,Cooperator,2.6666666666666665,1.0,0.0,1.0,0.8254087420754088,0.17459125792459126,0.0,0.0,1.0,1.0,0,0
4,Win-Stay Lose-Shift: C,2.5555555555555554,0.9782608695652174,0.0,1.0,0.8191334191334192,0.15887904711434123,0.006177606177606178,0.01580992757463346,1.0,0,0,1.0
5,Grudger,2.5,0.9704142011834319,0.0,1.0,0.816902616902617,0.15395615395615397,0.003174603174603175,0.02596662596662597,1.0,0,0,0
6,Tit For 2 Tats,2.5,1.0,0.0,1.0,0.8271604938271604,0.1728395061728395,0.0,0.0,1.0,1.0,0,0
7,Remorseful Prober: 0.1,2.388888888888889,0.9553571428571429,0.0,1.0,0.7975299861264774,0.1588896588896589,0.012016402367279563,0.0315639526165842,0.91875,0,1.0,0
8,"BackStabber: ('D', 'D')",2.3333333333333335,1.0,0.0,1.0,0.7982193732193732,0.20178062678062678,0.0,0.0,1.0,1.0,0,0
9,Forgiving Tit For Tat,2.3333333333333335,0.9783950617283951,0.0,1.0,0.7941798941798941,0.18403880070546738,0.006349206349206349,0.0154320987654321,1.0,0,1.0,0
