Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.214285714285714,0.0,12.0,0.0,0.0,0.0,0.7854438788308065,0.2145561211691935,0,0,0,0
1,Prober,4.142857142857143,0.05185185185185185,11.0,0.0,0.014305340561384286,0.03652871290028355,0.7757705014037566,0.17339544513457558,0,1.0,1.0,1.0
2,Suspicious Tit For Tat,4.142857142857143,0.049060542797494784,11.0,0.0,0.010451453308596165,0.037495554066997644,0.777009195841479,0.1750437967829272,0,0,1.0,0
3,Random: 0.5,3.196428571428571,0.4984391259105099,5.0,0.49107142857142855,0.38280330446147703,0.11490551874931043,0.37972500181785396,0.12256617497135859,0.8583333333333334,1.0,0.6541666666666667,0.8333333333333334
4,"BackStabber: ('D', 'D')",2.357142857142857,1.0,0.0,1.0,0.7620342339834485,0.2379657660165515,0.0,0.0,1.0,1.0,0,0
5,Remorseful Prober: 0.1,2.357142857142857,0.9792099792099792,0.0,1.0,0.7492405965151002,0.23059693130115666,0.015985897584633223,0.004176574599109811,0.9174242424242425,0,1.0,0
6,Tit For Tat,2.345238095238095,0.9842105263157894,0.0,1.0,0.745809642264866,0.23859607379782813,0.008317460164318311,0.007276823772987455,1.0,0,1.0,0
7,Gradual,2.333333333333333,0.9751295336787564,0.0,1.0,0.7453132533537536,0.2305529658820374,0.013261852084061113,0.010871928680147858,1.0,0,1.0,0
8,Hard Tit For Tat,2.3214285714285716,0.9813278008298755,0.0,1.0,0.743356306191327,0.23826508086277895,0.010299216803875504,0.00807939614201845,1.0,0,0,0
9,Forgiving Tit For Tat,2.3214285714285716,0.9894736842105263,0.0,1.0,0.7472732883249193,0.24239379604470865,0.008200719468325101,0.0021321961620469083,1.0,0,1.0,0
10,Alternator,2.3214285714285716,0.941544885177453,0.0,1.0,0.7039812651020619,0.2384692395784879,0.049501205581019565,0.008048289738430582,0,0,1.0,1.0
11,Win-Stay Lose-Shift: C,2.2916666666666665,0.9852320675105485,0.0,1.0,0.7488559059987632,0.23671524948007372,0.0073865910000363785,0.00704225352112676,1.0,0,0,0
12,Cooperator,2.196428571428571,1.0,0.0,1.0,0.7489662079214318,0.2510337920785682,0.0,0.0,1.0,1.0,0,0
13,Grudger,2.1607142857142856,0.9892818863879957,0.0,1.0,0.7413253413253412,0.2479490658595136,0.00752729857207469,0.003198294243070362,1.0,0,0,0
14,Tit For 2 Tats,2.142857142857143,1.0,0.0,1.0,0.7430389274660566,0.25696107253394346,0.0,0.0,1.0,1.0,0,0
