Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.6666666666666665,0.0,7.0,0.0,0.0,0.0,0.6514403090378041,0.34855969096219586,0,0,0,0
1,Prober,3.611111111111111,0.23297872340425532,6.0,0.0,0.08288976847383842,0.1472534773915947,0.5690866771268661,0.20077007700770078,0.8884615384615385,0.979591836734694,0.9795918367346939,1.0
2,Suspicious Tit For Tat,3.5555555555555554,0.16474291710388247,6.0,0.0,0.07091005265795622,0.09237410487410487,0.5770735350661975,0.2596423074017413,1.0,0,1.0,0
3,Random: 0.5,2.7777777777777777,0.48812095032397407,3.0,0.5049226441631505,0.3038883815969349,0.18364629835745203,0.32670972685260274,0.18575559319301022,0.5714594928880643,0.4527777777777778,0.49087301587301585,0.4158008658008658
4,Alternator,2.185185185185185,0.7901878914405011,1.0,1.0,0.48794141823551396,0.30344555292682573,0.1672189209665103,0.04139410787114972,0,0,1.0,1.0
5,Forgiving Tit For Tat,2.0,0.9153094462540716,0.0,1.0,0.5940493860213589,0.3218281423447205,0.05217197977776838,0.03195049185615224,1.0,0,1.0,0
6,Cooperator,2.0,1.0,0.0,1.0,0.6515020576131687,0.3484979423868313,0.0,0.0,1.0,1.0,0,0
7,Gradual,1.9444444444444444,0.9177489177489178,0.0,1.0,0.5751732174351222,0.3452796923035018,0.046198494412780136,0.03334859584859585,1.0,0.045454545454545456,1.0,1.0
8,Win-Stay Lose-Shift: C,1.9444444444444444,0.8986272439281943,0.0,1.0,0.5692239858906525,0.33119696326734654,0.054612324214001355,0.044966726627999554,1.0,0,0,1.0
9,"BackStabber: ('D', 'D')",1.8333333333333333,1.0,0.0,1.0,0.6290102063978469,0.37098979360215323,0.0,0.0,1.0,1.0,0,0
