Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Suspicious Tit For Tat,3.458333333333333,0.4346153846153846,7.0,0.0,0.23611216900553322,0.2021651144878731,0.42943561204867997,0.13228710445791353,1.0,0,1.0,0
1,Prober,3.4326923076923075,0.4847682119205298,5.0,0.0,0.27852527421674367,0.20864381115847971,0.4028928978326146,0.10993801679216195,0.8452085402184707,0.7720811959358125,0.8621229291457557,1.0
2,Alternator,2.9435714285714285,0.600963644327639,4.0,1.0,0.36663600955884984,0.23492833698156512,0.3606700890083811,0.03776556445120385,0,0,1.0,1.0
3,Remorseful Prober: 0.1,2.7442857142857147,0.8285115303983228,1.0,1.0,0.6721183455120272,0.15432898586601765,0.14802601947383762,0.02552664914811755,0.888353276520956,0,0.9170012974063424,1.0
4,Forgiving Tit For Tat,2.65952380952381,0.8988627132412672,0.0,1.0,0.7600941911108778,0.143001171922828,0.09612032324080391,0.000784313725490196,1.0,0,1.0,0
5,Grudger,2.65,0.8117101937657961,0.0,1.0,0.7189611991626795,0.09398735500996575,0.08148341277644712,0.10556803305090776,1.0,0,0,0
6,Hard Tit For Tat,2.63,0.817946505608283,1.0,1.0,0.7166044513311736,0.09777654405895336,0.09271502047711208,0.09290398413276119,1.0,0,0,0
7,Tit For Tat,2.617857142857143,0.9110350727117195,0.0,1.0,0.7586983855662728,0.14818449078275941,0.0926842232180674,0.0004329004329004329,1.0,0,1.0,0
8,Tit For 2 Tats,2.55,0.9902127659574468,0.0,1.0,0.8573865968405711,0.13203606111149863,0.000392156862745098,0.010185185185185184,1.0,0.946830985915493,0,0
9,"BackStabber: ('D', 'D')",2.515714285714286,0.9920067311737484,0.0,1.0,0.8497597514201026,0.14223964361921973,0.0015325670498084287,0.006468037910869125,1.0,0.966186427334278,0,0
10,Cooperator,2.5,1.0,0.0,1.0,0.8513391930106632,0.14866080698933687,0.0,0.0,1.0,1.0,0,0
