Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.0,0.0,8.0,0.0,0.0,0.0,0.7040393531637906,0.2959606468362094,0,0,0,0
1,Suspicious Tit For Tat,3.95,0.1078167115902965,7.0,0.0,0.018874643874643875,0.08746046238118435,0.7020397905938393,0.1916251031503325,1.0,0,1.0,0
2,Prober,3.95,0.1663778162911612,7.0,0.0,0.03689932586220089,0.12817490647175997,0.6593558346780947,0.17556993298794443,1.0,0.9444444444444444,1.0,1.0
3,Gradual,2.1,0.9596774193548387,0.0,1.0,0.7047901560096681,0.2562287953650674,0.027971874313337725,0.011009174311926604,1.0,0,1.0,1.0
4,Forgiving Tit For Tat,2.1,0.9491673970201577,0.0,1.0,0.7032657657657657,0.24766012633020304,0.0297463768115942,0.019327731092436976,1.0,0,1.0,0
5,Win-Stay Lose-Shift: C,2.1,0.9605954465849387,0.0,1.0,0.6982905982905983,0.26137949411730194,0.02537738868014098,0.014952518911958795,1.0,0,0,1.0
6,Hard Tit For Tat,2.1,0.9449378330373002,0.0,1.0,0.6964285714285713,0.250223550958845,0.032773109243697474,0.020574768368886012,1.0,0,0,0
7,Remorseful Prober: 0.1,2.1,0.9565217391304348,0.0,1.0,0.6921752637328323,0.26378661351352223,0.029631752097274706,0.014406370656370657,0.931456043956044,0,1.0,0
8,"BackStabber: ('D', 'D')",2.1,1.0,0.0,1.0,0.7320838748272378,0.2679161251727623,0.0,0.0,1.0,1.0,0,0
9,Grudger,2.1,0.9513466550825369,0.0,1.0,0.6974576271186441,0.2540620650126914,0.027554381942738616,0.020925925925925928,1.0,0,0,0
10,Tit For Tat,2.1,0.9562937062937062,0.0,1.0,0.7066379310344828,0.2503370384404867,0.028739316239316238,0.014285714285714285,1.0,0,1.0,0
