Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.076923076923077,0.0,11.0,0.0,0.0,0.0,0.7344779109818413,0.26552208901815866,0,0,0,0
1,Suspicious Tit For Tat,4.0,0.11070110701107011,10.0,0.0,0.037789498820773794,0.07155557107128556,0.6971156074765594,0.19353932263138113,1.0,0,1.0,0
2,Prober,4.0,0.162227602905569,10.0,0.0,0.053045608919351735,0.10727180600349397,0.6867908335285419,0.15289175154861237,1.0,0.8888888888888888,1.0,1.0
3,Random: 0.5,3.076923076923077,0.508557457212714,5.0,0.5036284470246735,0.37170285188042995,0.13782874036760348,0.3656267476334563,0.12484166011851028,0.616547619047619,0.5416666666666666,0.561125541125541,0.6333333333333333
4,Alternator,2.3461538461538463,0.8590361445783132,1.0,1.0,0.618034796073327,0.24211169058965376,0.12135177941520331,0.01850173392181589,0,0,1.0,1.0
5,Win-Stay Lose-Shift: C,2.3076923076923075,0.9427207637231504,0.0,1.0,0.7145143585047431,0.23114492345261575,0.034460117873579416,0.019880600169061704,1.0,0,0,1.0
6,Remorseful Prober: 0.1,2.3076923076923075,0.9289940828402367,0.0,1.0,0.7036362125506259,0.22730308380005432,0.040554193036644856,0.028506510612674993,0.8597474747474749,0,1.0,1.0
7,Tit For Tat,2.269230769230769,0.953939393939394,0.0,1.0,0.7114980735816272,0.24448519889898995,0.02325406833603555,0.020762659183347246,1.0,0,1.0,0
8,Hard Tit For Tat,2.269230769230769,0.9603960396039604,0.0,1.0,0.7196299207217058,0.2406466586157237,0.02336458268661658,0.01635883797595384,1.0,0,0,0
9,Grudger,2.269230769230769,0.9523241954707986,0.0,1.0,0.7034625407759736,0.24899753712223124,0.0327817186958978,0.014758203405897312,1.0,0,0,0
10,Gradual,2.269230769230769,0.9715698393077874,0.0,1.0,0.7163031524926686,0.25501052712035943,0.018809191865775683,0.009877128521196318,1.0,0,1.0,1.0
11,Cooperator,2.1923076923076925,1.0,0.0,1.0,0.740337335405418,0.2596626645945819,0.0,0.0,1.0,1.0,0,0
12,Tit For 2 Tats,2.1923076923076925,0.9987864077669902,0.0,1.0,0.7421321888300633,0.2566658880930136,0.0,0.001201923076923077,1.0,0.9848484848484849,0,0
13,"BackStabber: ('D', 'D')",2.1923076923076925,1.0,0.0,1.0,0.7440975381994543,0.2559024618005457,0.0,0.0,1.0,1.0,0,0
