Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.6,0.0,9.0,0.0,0.0,0.0,0.893599627208785,0.10640037279121495,0,0,0,0
1,Random: 0.5,3.6,0.4917184265010352,5.0,0.48764044943820223,0.4319188106205935,0.06017265981585401,0.43929393402609024,0.0686145955374621,0.585185185185185,0.6666666666666666,0.5476190476190476,1.0
2,Alternator,2.7,0.9263485477178424,0.0,1.0,0.7936281522960689,0.1337513202250597,0.05479335873258497,0.01782716874628639,0,0,1.0,0
3,Forgiving Tit For Tat,2.7,0.9867075664621677,0.0,1.0,0.8505678198052676,0.13617327535688015,0.002105263157894737,0.01115364167995747,1.0,0,0,0
4,Gradual,2.55,0.9918367346938776,0.0,1.0,0.8447421255736337,0.14692454109303296,0.0010416666666666667,0.007291666666666667,1.0,0,0,1.0
5,Hard Tit For Tat,2.55,0.9927685950413223,0.0,1.0,0.840121281464531,0.15256292906178492,0.0010000000000000002,0.006315789473684212,1.0,0,0,0
6,Cooperator,2.55,1.0,0.0,1.0,0.8473072483072484,0.1526927516927517,0.0,0.0,1.0,1.0,0,0
7,Tit For Tat,2.55,0.9906832298136646,0.0,1.0,0.8411290396285735,0.1494281000950501,0.0010309278350515464,0.008411932441324852,1.0,0,0,0
8,Remorseful Prober: 0.1,2.4666666666666663,0.9786150712830958,0.0,1.0,0.8294483145441827,0.14895833333333336,0.009093352122483933,0.0125,0.8817182817182818,0,1.0,0
9,Win-Stay Lose-Shift: C,2.4,0.9876288659793815,0.0,1.0,0.8268880619258013,0.1606868907356757,0.003082263833368399,0.009342783505154639,1.0,0,0,1.0
10,"BackStabber: ('D', 'D')",2.4,1.0,0.0,1.0,0.8363104078264969,0.16368959217350307,0.0,0.0,1.0,1.0,0,0
