Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,4.384615384615385,0.0,11.0,0.0,0.0,0.0,0.8183023872679045,0.18169761273209548,0,0,0,0
1,Prober,4.384615384615385,0.003963011889035667,11.0,0.0,0.001303780964797914,0.002607561929595828,0.8077597446387628,0.1883289124668435,0,0,1.0,0
2,Suspicious Tit For Tat,4.076923076923077,0.0013245033112582781,10.0,0.0,0.0,0.001303780964797914,0.80506226678056,0.19363395225464192,0,0,1.0,0
3,Random: 0.5,3.230769230769231,0.4847682119205298,5.0,0.4854111405835544,0.3561794721934991,0.1286472148541114,0.4130512970372701,0.10212201591511937,0,0,0,0
4,"BackStabber: ('D', 'D')",2.3076923076923075,1.0,0.0,1.0,0.7360517915748775,0.2639482084251225,0.0,0.0,0,1.0,0,0
5,Hard Tit For Tat,2.3076923076923075,1.0,0.0,1.0,0.7320954907161804,0.26790450928381965,0.0,0.0,0,0,0,0
6,Win-Stay Lose-Shift: C,2.2884615384615383,0.9986772486772487,0.0,1.0,0.7307692307692307,0.26792698826597133,0.001303780964797914,0.0,1.0,0,0,0
7,Tit For Tat,2.230769230769231,0.9973614775725593,0.0,1.0,0.7294654498044328,0.26792698826597133,0.0026075619295958283,0.0,1.0,0,0,0
8,Forgiving Tit For Tat,2.076923076923077,1.0,0.0,1.0,0.7268129299105337,0.27318707008946636,0.0,0.0,1.0,0,0,0
9,Cooperator,2.076923076923077,1.0,0.0,1.0,0.7262059973924381,0.2737940026075619,0.0,0.0,1.0,0,0,0
10,Tit For 2 Tats,2.076923076923077,1.0,0.0,1.0,0.7241379310344828,0.27586206896551724,0.0,0.0,0,0,0,0
11,Alternator,2.076923076923077,0.9973544973544973,0.0,1.0,0.7228566290518366,0.27453580901856767,0.002607561929595828,0.0,0,0,0,0
12,Remorseful Prober: 0.1,2.076923076923077,1.0,0.0,1.0,0.7188328912466844,0.28116710875331563,0.0,0.0,0,0,0,0
13,Grudger,2.076923076923077,1.0,0.0,1.0,0.7281167108753315,0.2718832891246684,0.0,0.0,0,0,0,0
