Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.9333333333333336,0.0,10.0,0.0,0.0,0.0,0.6237938248483224,0.37620617515167754,0,0,0,0
1,Random: 0.5,3.2555555555555555,0.4903891233005157,5.0,0.4686868686868687,0.3391926341395616,0.15023108667240329,0.3586923712874388,0.15188390790059636,0.5477514677919189,0.5423502999003805,0.4697336201737286,0.5359171465789113
2,Alternator,2.773333333333333,0.6569656488549618,3.0,1.0,0.4578168371913728,0.20064062433191365,0.26701213766381404,0.07453040081289945,0,0,1.0,1.0
3,Hard Tit For Tat,2.591666666666667,0.8710882765063055,0.0,1.0,0.7597889776257896,0.11016379256417207,0.04600788206101298,0.08403934774902515,1.0,0,0.043478260869565216,0
4,Remorseful Prober: 0.1,2.5833333333333335,0.8320683111954459,0.0,1.0,0.7097737957243492,0.12850435615851824,0.07489317487440797,0.08682867324272447,0.8968670168431504,0,0.8944444444444445,0.6666666666666666
5,Forgiving Tit For Tat,2.571794871794872,0.8844174075807206,0.0,1.0,0.7814297985346326,0.11170848714461659,0.03435459181362825,0.0725071225071225,1.0,0,1.0,0
6,Win-Stay Lose-Shift: C,2.55,0.9176066699362433,0.0,1.0,0.7824073517728509,0.13436118833705943,0.029664200087200755,0.05356725980288905,1.0,0,0,1.0
7,Gradual,2.55,0.926241134751773,0.0,1.0,0.788120050039681,0.13966359834997813,0.024101075455427983,0.04811527615491286,1.0,0.18741101899581125,0.9444444444444445,0.8881118881118882
8,Tit For Tat,2.55,0.9085686931546194,0.0,1.0,0.7769936674340224,0.12828175672391162,0.032054312990882,0.0626702628511839,1.0,0,1.0,0
9,Cooperator,2.4,1.0,0.0,1.0,0.8025844525844527,0.1974155474155474,0.0,0.0,1.0,1.0,0,0
10,"BackStabber: ('D', 'D')",2.4,0.9921683798335781,0.0,1.0,0.8025999622329388,0.1900515638772884,0.00044843049327354266,0.00690004339649935,1.0,0.9745670995670996,0,0
