Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.6666666666666665,0.0,8.0,0.0,0.0,0.0,0.5796735942766121,0.4203264057233878,0,0,0,0
1,Prober,3.388888888888889,0.4507278835386338,5.0,0.0,0.20736616023617455,0.24045907198681307,0.4216596106623551,0.13051515711465728,0.8543362957444166,0.804905119942714,0.9461538461538461,0.8268968650613358
2,Random: 0.5,3.0277777777777777,0.4974902398215282,4.0,0.47863247863247865,0.3447135053182666,0.15337980441918922,0.3340726943213025,0.16783399594124163,0.4845972934577236,0.5086410665358033,0.548995322355978,0.5492037660015283
3,Forgiving Tit For Tat,2.4074074074074074,0.8749320282762371,0.0,1.0,0.7441786283891548,0.13459820683314203,0.045321637426900596,0.07590152735080273,1.0,0,1.0,0
4,Win-Stay Lose-Shift: C,2.388888888888889,0.8769587928032502,0.0,1.0,0.7120181405895691,0.16632484752785504,0.05634920634920634,0.06530780553336944,1.0,0,0,1.0
5,Grudger,2.361111111111111,0.8420168067226891,0.0,1.0,0.7040875071963154,0.1379741218702658,0.06022254310710949,0.09771582782630925,1.0,0,0,0
6,Tit For Tat,2.351851851851852,0.8896591565569035,0.0,1.0,0.7422902494331066,0.146984126984127,0.04294784580498866,0.06777777777777777,1.0,0,1.0,0
7,Gradual,2.3333333333333335,0.914694551458448,0.0,1.0,0.7402738873327109,0.1730731219832444,0.03629573041337747,0.05035726027066725,1.0,0.17076923076923078,0.9444444444444444,0.8284457478005866
8,Tit For 2 Tats,2.259259259259259,0.9594444444444444,0.0,1.0,0.7535266762117225,0.20403826282892096,0.004173187271778821,0.038261873687577545,1.0,0.79767409275606,1.0,0
9,"BackStabber: ('D', 'D')",2.2222222222222223,0.9948394495412844,0.0,1.0,0.7705913077934476,0.22388448520007376,0.0,0.0055242070064787,1.0,0.9752639517345401,0,0
