Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.981481481481482,0.0,9.0,0.0,0.0,0.0,0.6357610452785539,0.36423895472144613,0,0,0,0
1,Random: 0.5,3.1468253968253967,0.4860557768924303,4.0,0.452991452991453,0.34490030829657087,0.14074902529346195,0.33226989138191776,0.1820807750280494,0.5728021978021978,0.6607142857142857,0.4798534798534798,0.4908008658008658
2,Alternator,2.715740740740741,0.6592292089249493,3.0,1.0,0.4667621993032496,0.1946245102160749,0.2646866952579414,0.07392659522273402,0,0,1.0,1.0
3,Grudger,2.564814814814815,0.8421052631578947,0.0,1.0,0.7393252614927491,0.11098780803214302,0.04898139627203667,0.10070553420307116,1.0,0,0,0
4,Tit For 2 Tats,2.5,0.948,0.0,1.0,0.7862994216103766,0.16009662314632392,0.0036429872495446266,0.04996096799375487,1.0,0.8109243697478992,1.0,0
5,Forgiving Tit For Tat,2.5,0.8708414872798435,0.0,1.0,0.7518742713657969,0.12658939652548992,0.03000627746390459,0.09153005464480876,1.0,0,1.0,0
6,Remorseful Prober: 0.1,2.4840388007054672,0.797979797979798,0.0,1.0,0.6998564439376922,0.12086021651936865,0.07716761113317475,0.10211572840976431,0.8830789002664002,0,0.8392857142857143,1.0
7,Win-Stay Lose-Shift: C,2.4490740740740744,0.9065040650406504,0.0,1.0,0.7514034964090457,0.15332418845182444,0.029454339387746713,0.06581797575138308,1.0,0,0,1.0
8,"BackStabber: ('D', 'D')",2.411111111111111,0.9895397489539749,0.0,1.0,0.7896545288750928,0.19877139705083324,0.0,0.011574074074074077,1.0,0.9736842105263158,0,0
9,Cooperator,2.3333333333333335,1.0,0.0,1.0,0.7840329218106996,0.21596707818930042,0.0,0.0,1.0,1.0,0,0
