Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Gradual,2.8585911286031243,0.7996128769356153,2.0,1.0,0.7821470333592321,0.026332673708519317,0.08068654149071057,0.11083375144153798,1.0,0.3780379211685212,0.30928204179894436,0.08600449633776869
1,Tit For Tat,2.834697062545687,0.858705823637668,0.0,1.0,0.7541519633158278,0.10965376473806822,0.10908960851859009,0.02710466342751382,1.0,0,1.0,0
2,Win-Stay Lose-Shift: C,2.711567125649921,0.8204559064234102,1.0,1.0,0.7078095028808759,0.09845945828742335,0.09612873558079303,0.09760230325090787,1.0,0,0,1.0
3,"BackStabber: ('D', 'D')",2.6643837191406625,0.6556971985064223,2.0,1.0,0.6525521428523797,0.005153206665366421,0.08872936153589218,0.2535652889463617,1.0,0.758562553539291,0,0
4,Grudger,2.65412207017334,0.6446304715502661,3.0,1.0,0.6409171462138636,0.001503102737661133,0.09197700651154514,0.26560274453693017,1.0,0,0,0
5,Hard Tit For Tat,2.636619807283317,0.6454170744426269,3.0,1.0,0.6453952754760951,0.006946538631633599,0.08567337489618122,0.2619848109960899,1.0,0,0.14243498817966904,0
6,Tit For 2 Tats,2.5484441334930725,0.8955637639259463,0.0,1.0,0.7960161532902976,0.0914448790299651,0.012262074945067142,0.10027689273467014,1.0,0.81368630192113,1.0,0
7,Cooperator,2.4401430159672612,1.0,0.0,1.0,0.8105198527292222,0.1894801472707778,0.0,0.0,1.0,1.0,0,0
8,Remorseful Prober: 0.1,2.3010406395167537,0.43124493942588266,6.0,1.0,0.2822458612332049,0.17130696257273728,0.1995446081012732,0.34690256809278464,0.9002266868104549,0,0.9027879657893468,0.42115627770592806
9,Prober,2.2512822676015594,0.37497538032474337,3.0,0.0,0.20278884036167868,0.13550664446474683,0.24113437192441237,0.4205701432491621,0.8125313333755914,0.38076966957640446,0.7392519220672803,0.006079907353792704
10,Alternator,2.117801724624627,0.5009286749496967,4.0,1.0,0.15009956635976504,0.3508344674914674,0.2785908842515923,0.22047508189717527,0,0,1.0,1.0
11,Random: 0.5,2.015814926181928,0.5004041432163813,4.0,0.48674242424242425,0.20124095717632565,0.2991070308711706,0.20191230871347976,0.297739703239024,0.506465392812717,0.5002122135541165,0.5038466110385135,0.4998708938759443
