Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.1818181818181817,0.0,10.0,0.0,0.0,0.0,0.43954326294816987,0.5604567370518301,0,0,0,0
1,Suspicious Tit For Tat,3.015151515151515,0.4935449166218397,7.0,0.0,0.3201275971063518,0.1664134911652277,0.31862068660075304,0.1948382251276675,1.0,0,1.0,0
2,Prober,2.9284271284271286,0.5094133697135061,5.0,0.0,0.3230677261340267,0.18795983941892255,0.30161194678242725,0.18736048766462352,0.8370985495985496,0.7418367214259709,0.7873629254007117,0.5749073282007414
3,Random: 0.5,2.75,0.4901634801884178,5.0,0.5050505050505051,0.2829296662643542,0.20666212024436464,0.2990475732162197,0.2113606402750615,0.47504258597249926,0.5350772479752551,0.49129783366369634,0.45955958605444847
4,Alternator,2.6464646464646466,0.5700191833379008,4.0,1.0,0.2891843682690534,0.2815094038349419,0.3404215905785834,0.08888463731742137,0,0,1.0,1.0
5,Hard Tit For Tat,2.4424242424242424,0.7006157003591585,1.0,1.0,0.5871151626542818,0.0999487382339101,0.10435132236796846,0.20858477674383977,1.0,0,0.07407407407407407,0
6,Gradual,2.441724941724942,0.8758085381630013,0.0,1.0,0.7031244333111363,0.175506619420979,0.06543134954566891,0.05593759772221578,1.0,0.3082428456570333,0.8884638922888617,0.7646198830409358
7,Tit For Tat,2.4393939393939394,0.8172222222222222,0.0,1.0,0.644777793873839,0.16633772204979888,0.10408341700579143,0.08480106707057061,1.0,0,1.0,0
8,Forgiving Tit For Tat,2.412012987012987,0.8032871083718541,0.0,1.0,0.6399575994403282,0.16364565719250124,0.10418089874229405,0.09221584462487671,1.0,0,1.0,0
9,"BackStabber: ('D', 'D')",2.2610389610389614,0.9492371705963939,0.0,1.0,0.7341242483035887,0.21035235604397878,0.011546386510080962,0.04397700914235154,1.0,0.9105416569104026,0,0
10,Tit For 2 Tats,2.221657754010695,0.9110387849199891,0.0,1.0,0.7304085406385025,0.1802617179863016,0.00546000546000546,0.08386973591519045,1.0,0.8271684790754218,1.0,0
11,Cooperator,2.2126623376623376,1.0,0.0,1.0,0.7442992258329638,0.2557007741670362,0.0,0.0,1.0,1.0,0,0
