Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate
0,Defector,3.0727272727272723,0.0,10.0,0.0,0.0,0.0,0.4045001348990605,0.5954998651009394,0,0,0,0
1,Suspicious Tit For Tat,2.984297520661157,0.5124884366327475,7.0,0.0,0.3516700023832124,0.16489262717493397,0.28658664534082523,0.19685072510102844,1.0,0,1.0,0
2,Prober,2.7488816738816735,0.5130123617436565,4.0,0.0,0.33812738570307954,0.1748020003343131,0.2766343550327315,0.2104362589298758,0.8333186360964138,0.7365769054397808,0.7717417937208866,0.5407925407925408
3,Random: 0.5,2.662052341597796,0.5018303843807199,5.0,0.5024793388429752,0.27690324171815267,0.22517478804620758,0.28562184088737863,0.2123001293482611,0.5051124101496158,0.4975544568994018,0.5028525742276144,0.5202698105795187
4,Alternator,2.5506734006734004,0.5498133792707436,5.0,1.0,0.24841575883028363,0.3018241286126709,0.3391649490268062,0.11059516353023931,0,0,1.0,1.0
5,Tit For Tat,2.5233100233100236,0.785234899328859,0.0,1.0,0.640643011213651,0.15577129325245706,0.11099236906959788,0.0925933264642942,1.0,0,1.0,0
6,Forgiving Tit For Tat,2.484848484848485,0.8243201955392606,0.0,1.0,0.6508171060857377,0.15650531637575205,0.10485854973409055,0.0878190278044198,1.0,0,1.0,0
7,Hard Tit For Tat,2.44833675096833,0.6581039755351682,1.0,1.0,0.5723439932926099,0.08360699901518943,0.10899289188273263,0.23505611580946806,1.0,0,0.08974358974358974,0
8,Gradual,2.437221869040051,0.8652121936640765,0.0,1.0,0.7117977316321276,0.15868570234735702,0.0664684414424575,0.06304812457805806,1.0,0.3150135226001721,0.7934121621621621,0.5451213925790197
9,Tit For 2 Tats,2.30633608815427,0.9009767598518019,0.0,1.0,0.7374335569784516,0.15986869115345667,0.006818181818181818,0.09587957004990998,1.0,0.8069601906043562,1.0,0
10,"BackStabber: ('D', 'D')",2.2954545454545454,0.8925161687711733,0.0,1.0,0.7125104076907224,0.1774497191938605,0.029298673602920988,0.08074119951249631,1.0,0.8740578830196316,0,0
11,Cooperator,2.2181818181818183,1.0,0.0,1.0,0.7386442327694148,0.26135576723058523,0.0,0.0,1.0,1.0,0,0
